strategy,timeframe,direction,entry_time,exit_time,entry_price,exit_price,sl_price,tp_price,bars_held,reason,pnl_r
PEM,M15,long,2022-05-27 00:30:00+00:00,2022-05-27 03:30:00+00:00,1848.978,1850.748,1845.048,1856.8380000000002,13,timeout,0.45038167938930107
PEM,M15,short,2022-05-30 06:30:00+00:00,2022-05-30 08:45:00+00:00,1848.918,1853.383,1853.383,1839.9879999999996,10,sl,-1.0
PEM,M15,long,2022-05-30 09:15:00+00:00,2022-05-30 12:15:00+00:00,1857.063,1862.228,1849.623,1871.9430000000002,13,timeout,0.6942204301075169
PEM,M15,short,2022-05-30 18:00:00+00:00,2022-05-30 20:30:00+00:00,1854.758,1859.123,1859.123,1846.028,11,sl,-1.0
PEM,M15,long,2022-05-30 20:45:00+00:00,2022-05-30 21:15:00+00:00,1860.106,1854.939,1854.939,1870.4399999999998,3,sl,-1.0
PEM,M15,short,2022-05-30 23:15:00+00:00,2022-05-31 05:30:00+00:00,1855.318,1855.563,1861.053,1843.8479999999997,13,timeout,-0.04272013949435271
PEM,M15,short,2022-05-31 06:30:00+00:00,2022-05-31 08:00:00+00:00,1853.308,1846.9679999999998,1856.478,1846.9679999999998,7,tp,2.0
PEM,M15,short,2022-06-01 11:45:00+00:00,2022-06-01 14:45:00+00:00,1833.888,1832.718,1837.563,1826.5379999999996,13,timeout,0.31836734693871765
PEM,M15,long,2022-06-01 23:30:00+00:00,2022-06-02 02:30:00+00:00,1848.063,1848.278,1830.194,1883.8010000000004,13,timeout,0.012032010744860733
PEM,M15,long,2022-06-02 13:15:00+00:00,2022-06-02 16:15:00+00:00,1848.458,1852.448,1843.908,1857.5580000000004,13,timeout,0.8769230769230438
PEM,M15,long,2022-06-02 17:00:00+00:00,2022-06-02 19:45:00+00:00,1853.993,1851.028,1851.028,1859.9229999999998,12,sl,-1.0
PEM,M15,long,2022-06-03 08:00:00+00:00,2022-06-03 10:30:00+00:00,1870.923,1868.888,1868.888,1874.9930000000002,11,sl,-1.0
PEM,M15,short,2022-06-03 23:30:00+00:00,2022-06-04 02:30:00+00:00,1849.738,1850.348,1856.868,1835.4780000000003,13,timeout,-0.0855539971949383
PEM,M15,long,2022-06-06 10:15:00+00:00,2022-06-06 13:15:00+00:00,1854.348,1854.568,1850.558,1861.9279999999999,13,timeout,0.05804749340370169
PEM,M15,short,2022-06-08 10:30:00+00:00,2022-06-08 13:30:00+00:00,1847.798,1849.928,1850.928,1841.5379999999998,13,timeout,-0.6805111821086374
PEM,M15,long,2022-06-08 22:45:00+00:00,2022-06-09 01:45:00+00:00,1857.974,1853.813,1848.273,1877.376,13,timeout,-0.4289248531079086
PEM,M15,short,2022-06-09 13:30:00+00:00,2022-06-09 16:30:00+00:00,1851.088,1849.09,1855.138,1842.988,13,timeout,0.49333333333335055
PEM,M15,short,2022-06-14 23:15:00+00:00,2022-06-15 02:15:00+00:00,1810.523,1806.123,1822.908,1785.753,13,timeout,0.35526846992328354
PEM,M15,long,2022-06-16 22:30:00+00:00,2022-06-17 01:30:00+00:00,1838.988,1848.518,1826.178,1864.608,13,timeout,0.7439500390320073
PEM,M15,short,2022-06-17 11:15:00+00:00,2022-06-17 12:00:00+00:00,1842.348,1845.078,1845.078,1836.888,4,sl,-1.0
PEM,M15,short,2022-06-17 17:30:00+00:00,2022-06-17 19:45:00+00:00,1845.263,1850.933,1850.933,1833.9229999999998,10,sl,-1.0
PEM,M15,short,2022-06-18 00:00:00+00:00,2022-06-18 03:00:00+00:00,1839.038,1837.108,1846.578,1823.958,13,timeout,0.2559681697612829
PEM,M15,long,2022-06-20 08:30:00+00:00,2022-06-20 08:30:00+00:00,1841.278,1836.928,1836.928,1849.9779999999998,1,sl,-1.0
PEM,M15,short,2022-06-22 01:15:00+00:00,2022-06-22 05:00:00+00:00,1833.038,1832.963,1838.973,1821.1680000000001,13,timeout,0.012636899747269783
PEM,M15,short,2022-06-22 12:30:00+00:00,2022-06-22 14:30:00+00:00,1825.458,1828.308,1828.308,1819.7580000000003,9,sl,-1.0
PEM,M15,long,2022-06-22 18:30:00+00:00,2022-06-22 21:30:00+00:00,1840.113,1843.003,1823.688,1872.963,13,timeout,0.17595129375950566
PEM,M15,short,2022-06-23 18:30:00+00:00,2022-06-23 20:00:00+00:00,1826.608,1833.533,1833.533,1812.758,7,sl,-1.0
PEM,M15,long,2022-06-27 10:00:00+00:00,2022-06-27 13:00:00+00:00,1835.553,1835.173,1833.508,1839.6430000000003,13,timeout,-0.18581907090469224
PEM,M15,short,2022-06-28 01:00:00+00:00,2022-06-28 04:00:00+00:00,1822.413,1822.618,1826.488,1814.263,13,timeout,-0.050306748466239254
PEM,M15,long,2022-06-28 11:30:00+00:00,2022-06-28 14:30:00+00:00,1826.458,1826.173,1823.73,1831.9140000000002,13,timeout,-0.10447214076249084
PEM,M15,short,2022-06-30 12:00:00+00:00,2022-06-30 15:00:00+00:00,1815.068,1814.848,1817.698,1809.8079999999998,13,timeout,0.08365019011407535
PEM,M15,short,2022-07-01 10:45:00+00:00,2022-07-01 12:45:00+00:00,1802.838,1797.066,1805.724,1797.066,9,tp,2.0
PEM,M15,short,2022-07-01 17:45:00+00:00,2022-07-01 20:45:00+00:00,1791.133,1791.578,1802.318,1768.7630000000001,13,timeout,-0.03978542691103608
PEM,M15,long,2022-07-04 10:45:00+00:00,2022-07-04 13:45:00+00:00,1812.038,1810.958,1805.378,1825.3580000000002,13,timeout,-0.16216216216214924
PEM,M15,long,2022-07-04 22:00:00+00:00,2022-07-05 01:00:00+00:00,1810.588,1806.528,1805.008,1821.7479999999998,13,timeout,-0.7275985663082435
PEM,M15,long,2022-07-05 12:00:00+00:00,2022-07-05 14:00:00+00:00,1811.434,1808.314,1808.314,1817.6739999999998,9,sl,-1.0
PEM,M15,short,2022-07-09 00:00:00+00:00,2022-07-09 03:00:00+00:00,1740.978,1741.348,1746.088,1730.7580000000003,13,timeout,-0.07240704500976479
PEM,M15,short,2022-07-11 07:15:00+00:00,2022-07-11 10:15:00+00:00,1741.488,1741.998,1744.068,1736.3280000000002,13,timeout,-0.1976744186046532
PEM,M15,long,2022-07-11 10:45:00+00:00,2022-07-11 12:45:00+00:00,1742.058,1740.548,1740.548,1745.078,9,sl,-1.0
PEM,M15,short,2022-07-13 00:45:00+00:00,2022-07-13 03:45:00+00:00,1726.094,1725.974,1733.688,1710.906,13,timeout,0.01580194890704733
PEM,M15,short,2022-07-13 12:15:00+00:00,2022-07-13 15:00:00+00:00,1725.318,1727.464,1727.464,1721.026,12,sl,-1.0
PEM,M15,long,2022-07-13 18:30:00+00:00,2022-07-13 19:30:00+00:00,1730.548,1725.828,1725.828,1739.988,5,sl,-1.0
PEM,M15,short,2022-07-14 17:45:00+00:00,2022-07-14 20:45:00+00:00,1713.224,1702.1359999999997,1718.768,1702.1359999999997,13,tp,2.0
PEM,M15,long,2022-07-18 10:45:00+00:00,2022-07-18 13:45:00+00:00,1716.134,1713.894,1708.754,1730.8940000000002,13,timeout,-0.30352303523034907
PEM,M15,short,2022-07-19 02:30:00+00:00,2022-07-19 06:15:00+00:00,1707.987,1707.964,1712.698,1698.565,13,timeout,0.004882190617732579
PEM,M15,long,2022-07-19 12:45:00+00:00,2022-07-19 15:45:00+00:00,1710.124,1712.204,1706.984,1716.4040000000002,13,timeout,0.6624203821655609
PEM,M15,short,2022-07-20 13:15:00+00:00,2022-07-20 16:15:00+00:00,1708.508,1709.811,1713.294,1698.936,13,timeout,-0.27225240284159374
PEM,M15,short,2022-07-21 01:30:00+00:00,2022-07-21 03:00:00+00:00,1700.844,1695.676,1703.428,1695.676,7,tp,2.0
PEM,M15,short,2022-07-21 03:15:00+00:00,2022-07-21 07:00:00+00:00,1693.158,1694.618,1702.254,1674.966,13,timeout,-0.16051011433597578
PEM,M15,short,2022-07-21 07:30:00+00:00,2022-07-21 10:30:00+00:00,1693.778,1692.118,1697.146,1687.0420000000001,13,timeout,0.4928741092636913
PEM,M15,short,2022-07-21 10:45:00+00:00,2022-07-21 13:45:00+00:00,1692.088,1689.908,1695.148,1685.968,13,timeout,0.7124183006536283
PEM,M15,long,2022-07-21 20:00:00+00:00,2022-07-21 23:00:00+00:00,1699.146,1713.168,1681.688,1734.0619999999997,13,timeout,0.8031847863443722
PEM,M15,long,2022-07-22 03:00:00+00:00,2022-07-22 06:45:00+00:00,1717.858,1718.816,1703.618,1746.338,13,timeout,0.06727528089888224
PEM,M15,long,2022-07-22 13:45:00+00:00,2022-07-22 16:45:00+00:00,1719.088,1723.678,1712.958,1731.3479999999997,13,timeout,0.7487765089723057
PEM,M15,short,2022-07-27 20:30:00+00:00,2022-07-27 23:30:00+00:00,1718.298,1719.324,1723.997,1706.8999999999999,13,timeout,-0.1800315844885164
PEM,M15,long,2022-07-28 14:00:00+00:00,2022-07-28 17:00:00+00:00,1740.677,1740.654,1735.338,1751.3549999999998,13,timeout,-0.004307922831974362
PEM,M15,long,2022-07-29 13:00:00+00:00,2022-07-29 16:00:00+00:00,1764.468,1763.954,1753.738,1785.928,13,timeout,-0.04790307548929383
PEM,M15,short,2022-07-29 19:45:00+00:00,2022-07-29 22:15:00+00:00,1757.574,1764.034,1764.034,1744.654,11,sl,-1.0
PEM,M15,long,2022-08-02 18:45:00+00:00,2022-08-02 21:45:00+00:00,1778.785,1779.667,1770.708,1794.939,13,timeout,0.1091989600098842
PEM,M15,short,2022-08-03 01:00:00+00:00,2022-08-03 03:00:00+00:00,1771.844,1761.4560000000001,1777.038,1761.4560000000001,9,tp,2.0
PEM,M15,long,2022-08-03 10:45:00+00:00,2022-08-03 13:45:00+00:00,1767.834,1767.758,1760.998,1781.506,13,timeout,-0.01111761263897333
PEM,M15,long,2022-08-04 23:45:00+00:00,2022-08-05 02:45:00+00:00,1789.564,1792.224,1777.214,1814.2640000000004,13,timeout,0.2153846153846012
PEM,M15,short,2022-08-05 23:30:00+00:00,2022-08-06 02:30:00+00:00,1772.768,1774.908,1787.927,1742.4500000000003,13,timeout,-0.14117026189061876
PEM,M15,short,2022-08-08 07:45:00+00:00,2022-08-08 08:15:00+00:00,1771.918,1774.968,1774.968,1765.8179999999995,3,sl,-1.0
PEM,M15,short,2022-08-08 10:30:00+00:00,2022-08-08 13:00:00+00:00,1772.174,1775.014,1775.014,1766.4940000000001,11,sl,-1.0
PEM,M15,long,2022-08-08 17:00:00+00:00,2022-08-08 19:00:00+00:00,1776.444,1783.524,1772.904,1783.524,9,tp,2.0
PEM,M15,long,2022-08-09 15:45:00+00:00,2022-08-09 18:45:00+00:00,1792.144,1791.308,1784.064,1808.3039999999999,13,timeout,-0.10346534653465597
PEM,M15,long,2022-08-09 23:15:00+00:00,2022-08-10 02:15:00+00:00,1795.768,1795.218,1790.248,1806.808,13,timeout,-0.09963768115941238
PEM,M15,short,2022-08-10 12:00:00+00:00,2022-08-10 15:00:00+00:00,1790.128,1790.494,1792.084,1786.2159999999997,13,timeout,-0.18711656441715793
PEM,M15,short,2022-08-11 09:15:00+00:00,2022-08-11 12:15:00+00:00,1787.754,1784.748,1792.24,1778.7819999999997,13,timeout,0.6700847079803363
PEM,M15,long,2022-08-11 19:00:00+00:00,2022-08-11 22:00:00+00:00,1794.208,1792.448,1789.668,1803.2880000000005,13,timeout,-0.38766519823786716
PEM,M15,long,2022-08-12 10:30:00+00:00,2022-08-12 13:30:00+00:00,1789.48,1790.538,1786.574,1795.292,13,timeout,0.36407432897453934
PEM,M15,short,2022-08-15 12:45:00+00:00,2022-08-15 15:00:00+00:00,1792.715,1787.2689999999996,1795.438,1787.2689999999996,10,tp,2.0
PEM,M15,long,2022-08-16 00:30:00+00:00,2022-08-16 03:30:00+00:00,1783.564,1779.044,1775.568,1799.5560000000003,13,timeout,-0.5652826413206513
PEM,M15,long,2022-08-17 12:00:00+00:00,2022-08-17 14:30:00+00:00,1778.564,1774.698,1774.698,1786.296,11,sl,-1.0
PEM,M15,short,2022-08-17 18:45:00+00:00,2022-08-17 21:45:00+00:00,1768.248,1766.003,1778.085,1748.574,13,timeout,0.228219985768031
PEM,M15,short,2022-08-18 11:15:00+00:00,2022-08-18 14:15:00+00:00,1762.074,1761.348,1765.724,1754.7740000000003,13,timeout,0.19890410958907942
PEM,M15,long,2022-08-18 17:15:00+00:00,2022-08-18 20:15:00+00:00,1769.378,1763.748,1763.748,1780.6379999999997,13,sl,-1.0
PEM,M15,short,2022-08-22 07:00:00+00:00,2022-08-22 09:30:00+00:00,1746.278,1747.848,1747.848,1743.1380000000001,11,sl,-1.0
PEM,M15,short,2022-08-22 11:45:00+00:00,2022-08-22 14:15:00+00:00,1744.848,1739.0679999999998,1747.738,1739.0679999999998,11,tp,2.0
PEM,M15,short,2022-08-23 12:30:00+00:00,2022-08-23 15:15:00+00:00,1735.858,1738.888,1738.888,1729.798,12,sl,-1.0
PEM,M15,short,2022-08-23 17:45:00+00:00,2022-08-23 20:45:00+00:00,1735.838,1739.468,1739.468,1728.5779999999997,13,sl,-1.0
PEM,M15,long,2022-08-26 00:30:00+00:00,2022-08-26 03:30:00+00:00,1758.554,1757.664,1754.248,1767.1660000000002,13,timeout,-0.20668834184860468
PEM,M15,short,2022-08-26 19:00:00+00:00,2022-08-26 19:30:00+00:00,1743.914,1747.954,1747.954,1735.834,3,sl,-1.0
PEM,M15,short,2022-08-29 07:00:00+00:00,2022-08-29 08:30:00+00:00,1734.714,1728.6859999999997,1737.728,1728.6859999999997,7,tp,2.0
PEM,M15,short,2022-08-29 11:30:00+00:00,2022-08-29 14:30:00+00:00,1724.178,1721.768,1734.454,1703.6260000000004,13,timeout,0.23452705332815488
PEM,M15,long,2022-08-29 22:45:00+00:00,2022-08-30 01:45:00+00:00,1740.474,1738.254,1721.988,1777.4459999999997,13,timeout,-0.12009087958455275
PEM,M15,short,2022-08-30 19:15:00+00:00,2022-08-30 21:30:00+00:00,1731.878,1725.1899999999998,1735.222,1725.1899999999998,10,tp,2.0
PEM,M15,long,2022-09-02 13:15:00+00:00,2022-09-02 16:15:00+00:00,1701.164,1704.554,1697.248,1708.9959999999999,13,timeout,0.8656792645557079
PEM,M15,long,2022-09-02 17:00:00+00:00,2022-09-02 19:30:00+00:00,1706.184,1711.3439999999998,1703.604,1711.3439999999998,11,tp,2.0
PEM,M15,short,2022-09-05 07:15:00+00:00,2022-09-05 08:15:00+00:00,1708.141,1711.478,1711.478,1701.467,5,sl,-1.0
PEM,M15,short,2022-09-05 09:45:00+00:00,2022-09-05 10:45:00+00:00,1709.214,1712.574,1712.574,1702.4939999999997,5,sl,-1.0
PEM,M15,short,2022-09-05 23:00:00+00:00,2022-09-06 05:15:00+00:00,1710.274,1711.708,1712.465,1705.8919999999998,13,timeout,-0.654495664080409
PEM,M15,short,2022-09-06 20:30:00+00:00,2022-09-06 23:30:00+00:00,1706.808,1703.024,1716.028,1688.368,13,timeout,0.4104121475054332
PEM,M15,short,2022-09-07 00:30:00+00:00,2022-09-07 03:30:00+00:00,1700.734,1700.741,1704.218,1693.7659999999996,13,timeout,-0.0020091848450234048
PEM,M15,long,2022-09-07 16:15:00+00:00,2022-09-07 19:15:00+00:00,1704.558,1701.654,1692.418,1728.8380000000002,13,timeout,-0.23920922570016248
PEM,M15,long,2022-09-08 00:15:00+00:00,2022-09-08 03:15:00+00:00,1714.805,1716.668,1709.488,1725.439,13,timeout,0.35038555576449626
PEM,M15,long,2022-09-13 17:00:00+00:00,2022-09-13 19:30:00+00:00,1727.683,1720.198,1720.198,1742.6529999999998,11,sl,-1.0
PEM,M15,short,2022-09-13 23:15:00+00:00,2022-09-14 02:15:00+00:00,1700.568,1703.124,1728.364,1644.9759999999999,13,timeout,-0.09195567707583953
PEM,M15,short,2022-09-14 11:30:00+00:00,2022-09-14 11:45:00+00:00,1699.748,1702.434,1702.434,1694.3760000000002,2,sl,-1.0
PEM,M15,short,2022-09-15 00:30:00+00:00,2022-09-15 03:30:00+00:00,1699.594,1697.208,1703.938,1690.906,13,timeout,0.5492633517495256
PEM,M15,short,2022-09-15 12:15:00+00:00,2022-09-15 15:15:00+00:00,1686.968,1688.534,1695.048,1670.8080000000002,13,timeout,-0.1938118811881244
PEM,M15,long,2022-09-19 22:15:00+00:00,2022-09-20 01:15:00+00:00,1672.868,1670.218,1660.678,1697.2479999999996,13,timeout,-0.21739130434781798
PEM,M15,long,2022-09-20 07:30:00+00:00,2022-09-20 10:30:00+00:00,1678.498,1676.748,1673.088,1689.3180000000002,13,timeout,-0.323475046210716
PEM,M15,short,2022-09-20 13:00:00+00:00,2022-09-20 13:45:00+00:00,1672.295,1674.565,1674.565,1667.755,4,sl,-1.0
PEM,M15,short,2022-09-21 11:45:00+00:00,2022-09-21 13:00:00+00:00,1661.948,1665.118,1665.118,1655.6080000000004,6,sl,-1.0
PEM,M15,long,2022-09-21 16:45:00+00:00,2022-09-21 19:45:00+00:00,1673.895,1673.835,1670.368,1680.949,13,timeout,-0.017011624610134588
PEM,M15,short,2022-09-22 00:15:00+00:00,2022-09-22 01:45:00+00:00,1665.108,1674.435,1674.435,1646.454,7,sl,-1.0
PEM,M15,short,2022-09-22 05:45:00+00:00,2022-09-22 07:15:00+00:00,1671.158,1664.2379999999998,1674.618,1664.2379999999998,7,tp,2.0
PEM,M15,short,2022-09-23 17:00:00+00:00,2022-09-23 18:00:00+00:00,1657.602,1642.9700000000005,1664.918,1642.9700000000005,5,tp,2.0
PEM,M15,short,2022-09-26 08:15:00+00:00,2022-09-26 08:15:00+00:00,1634.368,1644.843,1644.843,1613.4179999999997,1,sl,-1.0
PEM,M15,short,2022-09-28 12:30:00+00:00,2022-09-28 14:15:00+00:00,1623.578,1618.638,1626.048,1618.638,8,tp,2.0
PEM,M15,long,2022-09-28 23:00:00+00:00,2022-09-29 02:00:00+00:00,1654.915,1661.285,1636.122,1692.5009999999997,13,timeout,0.3389559942531876
PEM,M15,long,2022-09-29 23:15:00+00:00,2022-09-30 02:15:00+00:00,1660.356,1659.415,1647.85,1685.3680000000002,13,timeout,-0.07524388293619258
PEM,M15,long,2022-09-30 12:45:00+00:00,2022-09-30 14:30:00+00:00,1665.025,1673.4590000000003,1660.808,1673.4590000000003,8,tp,2.0
PEM,M15,short,2022-10-01 01:00:00+00:00,2022-10-01 04:00:00+00:00,1661.265,1659.978,1673.638,1636.5190000000005,13,timeout,0.10401681079770898
PEM,M15,long,2022-10-03 08:45:00+00:00,2022-10-03 11:15:00+00:00,1667.498,1663.118,1663.118,1676.2580000000003,11,sl,-1.0
PEM,M15,long,2022-10-04 01:00:00+00:00,2022-10-04 04:00:00+00:00,1696.475,1699.608,1663.921,1761.5829999999996,13,timeout,0.09624009338330318
PEM,M15,long,2022-10-06 10:15:00+00:00,2022-10-06 13:15:00+00:00,1721.948,1722.854,1719.398,1727.0480000000005,13,timeout,0.3552941176470135
PEM,M15,short,2022-10-10 10:45:00+00:00,2022-10-10 13:45:00+00:00,1688.428,1686.194,1693.038,1679.2080000000003,13,timeout,0.4845986984816051
PEM,M15,long,2022-10-11 19:15:00+00:00,2022-10-11 22:15:00+00:00,1670.478,1671.415,1662.595,1686.2440000000001,13,timeout,0.11886337688695847
PEM,M15,short,2022-10-12 02:15:00+00:00,2022-10-12 06:00:00+00:00,1665.472,1665.315,1682.958,1630.4999999999998,13,timeout,0.008978611460592732
PEM,M15,long,2022-10-13 00:30:00+00:00,2022-10-13 01:15:00+00:00,1670.695,1677.869,1667.108,1677.869,4,tp,2.0
PEM,M15,long,2022-10-14 01:00:00+00:00,2022-10-14 04:00:00+00:00,1670.138,1666.208,1646.018,1718.3779999999997,13,timeout,-0.16293532338307853
PEM,M15,short,2022-10-14 08:45:00+00:00,2022-10-14 08:45:00+00:00,1659.645,1663.065,1663.065,1652.8049999999998,1,sl,-1.0
PEM,M15,short,2022-10-18 00:15:00+00:00,2022-10-18 03:15:00+00:00,1657.798,1648.928,1663.748,1645.898,13,timeout,1.4907563025209787
PEM,M15,long,2022-10-18 19:45:00+00:00,2022-10-18 21:30:00+00:00,1655.448,1650.908,1650.908,1664.5280000000005,8,sl,-1.0
PEM,M15,short,2022-10-19 10:15:00+00:00,2022-10-19 13:15:00+00:00,1649.757,1645.807,1653.098,1643.0750000000003,13,timeout,1.182280754265241
PEM,M15,short,2022-10-21 01:45:00+00:00,2022-10-21 05:30:00+00:00,1628.428,1626.657,1633.467,1618.3500000000001,13,timeout,0.3514586227426454
PEM,M15,short,2022-10-21 11:15:00+00:00,2022-10-21 14:15:00+00:00,1620.647,1618.797,1628.147,1605.647,13,timeout,0.24666666666665454
PEM,M15,long,2022-10-21 17:30:00+00:00,2022-10-21 19:30:00+00:00,1625.598,1620.837,1620.837,1635.12,9,sl,-1.0
PEM,M15,long,2022-10-25 11:00:00+00:00,2022-10-25 12:15:00+00:00,1651.808,1648.448,1648.448,1658.5279999999998,6,sl,-1.0
PEM,M15,long,2022-10-25 13:45:00+00:00,2022-10-25 14:15:00+00:00,1651.267,1648.017,1648.017,1657.767,3,sl,-1.0
PEM,M15,long,2022-10-27 12:30:00+00:00,2022-10-27 13:45:00+00:00,1666.258,1662.848,1662.848,1673.0780000000002,6,sl,-1.0
PEM,M15,short,2022-10-27 18:00:00+00:00,2022-10-27 19:30:00+00:00,1660.597,1664.248,1664.248,1653.2949999999998,7,sl,-1.0
PEM,M15,short,2022-10-28 00:00:00+00:00,2022-10-28 03:00:00+00:00,1657.088,1662.168,1664.747,1641.7699999999998,13,timeout,-0.663271967619775
PEM,M15,short,2022-10-28 13:00:00+00:00,2022-10-28 15:15:00+00:00,1660.647,1651.225,1665.358,1651.225,10,tp,2.0
PEM,M15,short,2022-10-31 13:15:00+00:00,2022-10-31 16:15:00+00:00,1641.427,1636.758,1645.328,1633.6249999999998,13,timeout,1.1968725967700047
PEM,M15,short,2022-10-31 22:45:00+00:00,2022-11-01 01:45:00+00:00,1637.508,1635.697,1641.438,1629.648,13,timeout,0.4608142493638982
PEM,M15,short,2022-11-01 07:15:00+00:00,2022-11-01 08:15:00+00:00,1631.868,1634.298,1634.298,1627.0079999999998,5,sl,-1.0
PEM,M15,long,2022-11-01 13:00:00+00:00,2022-11-01 16:00:00+00:00,1641.018,1646.898,1631.948,1659.158,13,timeout,0.6482910694597489
PEM,M15,short,2022-11-03 10:30:00+00:00,2022-11-03 13:30:00+00:00,1636.058,1634.347,1638.998,1630.1779999999999,13,timeout,0.5819727891156398
PEM,M15,short,2022-11-03 23:15:00+00:00,2022-11-04 02:15:00+00:00,1625.638,1631.728,1634.888,1607.138,13,timeout,-0.6583783783783941
PEM,M15,long,2022-11-04 20:15:00+00:00,2022-11-04 23:15:00+00:00,1660.148,1671.118,1645.138,1690.168,13,timeout,0.7308461025982701
PEM,M15,short,2022-11-07 14:45:00+00:00,2022-11-07 15:30:00+00:00,1667.858,1672.398,1672.398,1658.778,4,sl,-1.0
PEM,M15,short,2022-11-08 12:00:00+00:00,2022-11-08 15:00:00+00:00,1669.848,1669.978,1673.807,1661.9299999999998,13,timeout,-0.03283657489267673
PEM,M15,long,2022-11-09 00:15:00+00:00,2022-11-09 03:15:00+00:00,1715.967,1711.568,1671.828,1804.2450000000003,13,timeout,-0.09966243005052453
PEM,M15,long,2022-11-09 14:30:00+00:00,2022-11-09 17:00:00+00:00,1711.468,1707.968,1707.968,1718.468,11,sl,-1.0
PEM,M15,short,2022-11-10 01:45:00+00:00,2022-11-10 04:45:00+00:00,1709.287,1705.798,1714.257,1699.347,13,timeout,0.7020120724346104
PEM,M15,long,2022-11-10 08:45:00+00:00,2022-11-10 11:45:00+00:00,1708.047,1708.557,1703.977,1716.187,13,timeout,0.12530712530712504
PEM,M15,long,2022-11-10 12:45:00+00:00,2022-11-10 14:15:00+00:00,1711.078,1708.148,1708.148,1716.938,7,sl,-1.0
PEM,M15,long,2022-11-10 20:15:00+00:00,2022-11-10 20:30:00+00:00,1709.258,1714.318,1706.728,1714.318,2,tp,2.0
PEM,M15,long,2022-11-11 03:15:00+00:00,2022-11-11 07:00:00+00:00,1753.647,1752.297,1746.118,1768.705,13,timeout,-0.17930668083409612
PEM,M15,long,2022-11-11 12:30:00+00:00,2022-11-11 15:30:00+00:00,1754.148,1760.227,1747.108,1768.2279999999998,13,timeout,0.863494318181848
PEM,M15,long,2022-11-14 21:00:00+00:00,2022-11-15 00:00:00+00:00,1762.458,1769.928,1754.098,1779.1780000000003,13,timeout,0.893540669856449
PEM,M15,long,2022-11-15 12:45:00+00:00,2022-11-15 13:00:00+00:00,1773.058,1770.498,1770.498,1778.1779999999999,2,sl,-1.0
PEM,M15,short,2022-11-16 11:30:00+00:00,2022-11-16 14:30:00+00:00,1770.408,1773.058,1777.208,1756.8079999999995,13,timeout,-0.3897058823529441
PEM,M15,short,2022-11-17 02:00:00+00:00,2022-11-17 05:00:00+00:00,1772.447,1773.198,1783.398,1750.5449999999998,13,timeout,-0.06857821203544902
PEM,M15,short,2022-11-17 09:15:00+00:00,2022-11-17 12:15:00+00:00,1769.508,1761.958,1775.888,1756.7480000000003,13,timeout,1.183385579937319
PEM,M15,short,2022-11-17 18:15:00+00:00,2022-11-17 19:00:00+00:00,1762.337,1765.518,1765.518,1755.975,4,sl,-1.0
PEM,M15,short,2022-11-18 19:15:00+00:00,2022-11-18 22:15:00+00:00,1759.488,1753.987,1765.467,1747.53,13,timeout,0.9200535206556176
PEM,M15,short,2022-11-19 00:30:00+00:00,2022-11-19 03:30:00+00:00,1751.927,1748.348,1762.458,1730.8649999999996,13,timeout,0.33985376507453147
PEM,M15,long,2022-11-22 07:45:00+00:00,2022-11-22 10:45:00+00:00,1740.728,1744.097,1736.618,1748.9480000000003,13,timeout,0.8197080291970341
PEM,M15,short,2022-11-22 23:15:00+00:00,2022-11-23 02:15:00+00:00,1741.308,1738.267,1745.068,1733.788,13,timeout,0.8087765957446669
PEM,M15,short,2022-11-23 11:30:00+00:00,2022-11-23 14:30:00+00:00,1734.918,1740.748,1742.398,1719.9579999999999,13,timeout,-0.7794117647059011
