strategy,timeframe,direction,entry_time,exit_time,entry_price,exit_price,sl_price,tp_price,bars_held,reason,pnl_r
VWAP_MR,M5,short,2021-04-01 09:00:00+00:00,2021-04-01 10:40:00+00:00,1710.438,1713.155,1718.99019,1707.4567656913732,21,timeout,-0.31769640290965334
VWAP_MR,M5,short,2021-04-01 10:55:00+00:00,2021-04-01 12:35:00+00:00,1713.338,1712.535,1721.9046899999998,1709.1984618563984,21,timeout,0.09373515325054307
VWAP_MR,M5,short,2021-04-01 20:05:00+00:00,2021-04-01 21:45:00+00:00,1721.235,1727.818,1729.8411749999998,1715.971952959763,21,timeout,-0.76491588888213
VWAP_MR,M5,long,2021-04-05 13:05:00+00:00,2021-04-05 13:40:00+00:00,1721.798,1725.6653230882998,1713.18901,1725.6653230882998,8,tp,0.44921914049149203
VWAP_MR,M5,short,2021-04-05 19:40:00+00:00,2021-04-05 19:50:00+00:00,1728.789,1725.764382204078,1737.4329449999998,1725.764382204078,3,tp,0.34991173543123066
VWAP_MR,M5,short,2021-04-05 21:20:00+00:00,2021-04-05 22:10:00+00:00,1729.128,1725.543385362127,1737.7736399999997,1725.543385362127,11,tp,0.4146153018021752
VWAP_MR,M5,short,2021-04-05 22:25:00+00:00,2021-04-06 00:05:00+00:00,1732.408,1726.998,1741.0700399999996,1726.3816206286306,21,timeout,0.6245641904216602
VWAP_MR,M5,long,2021-04-06 14:05:00+00:00,2021-04-06 15:45:00+00:00,1730.688,1732.118,1722.03456,1734.633064784286,21,timeout,0.1652522002810245
VWAP_MR,M5,short,2021-04-06 19:00:00+00:00,2021-04-06 20:40:00+00:00,1736.048,1738.588,1744.72824,1732.0976401760877,21,timeout,-0.2926186372727009
VWAP_MR,M5,short,2021-04-06 21:00:00+00:00,2021-04-06 22:40:00+00:00,1741.038,1744.255,1749.74319,1735.416248968517,21,timeout,-0.36954965945604107
VWAP_MR,M5,short,2021-04-07 22:15:00+00:00,2021-04-07 23:55:00+00:00,1742.368,1739.878,1751.0798399999996,1736.8878490609593,21,timeout,0.2858179213576112
VWAP_MR,M5,short,2021-04-08 10:20:00+00:00,2021-04-08 12:00:00+00:00,1738.468,1740.288,1747.16034,1735.9098586304403,21,timeout,-0.2093797527478184
VWAP_MR,M5,short,2021-04-08 13:20:00+00:00,2021-04-08 15:00:00+00:00,1744.278,1745.448,1752.9993899999997,1738.8460093905505,21,timeout,-0.13415292745767737
VWAP_MR,M5,short,2021-04-08 18:15:00+00:00,2021-04-08 19:55:00+00:00,1748.858,1747.628,1757.6022899999998,1744.2744211711329,21,timeout,0.14066322137075019
VWAP_MR,M5,short,2021-04-08 20:10:00+00:00,2021-04-08 21:50:00+00:00,1752.098,1756.305,1760.8584899999998,1746.583809488979,21,timeout,-0.48022427969213594
VWAP_MR,M5,long,2021-04-09 19:30:00+00:00,2021-04-09 21:10:00+00:00,1739.458,1739.968,1730.76071,1745.4704713928436,21,timeout,0.058638955352757816
VWAP_MR,M5,short,2021-04-12 16:45:00+00:00,2021-04-12 18:25:00+00:00,1742.668,1742.675,1751.3813399999997,1739.3396261306173,21,timeout,-0.0008033658734838782
VWAP_MR,M5,short,2021-04-12 18:35:00+00:00,2021-04-12 19:25:00+00:00,1743.878,1740.456682530328,1752.5973899999997,1740.456682530328,11,tp,0.39238036946071625
VWAP_MR,M5,short,2021-04-13 09:10:00+00:00,2021-04-13 10:50:00+00:00,1734.338,1731.968,1743.0096899999999,1731.2762836492127,21,timeout,0.27330312776401355
VWAP_MR,M5,long,2021-04-13 12:40:00+00:00,2021-04-13 14:20:00+00:00,1726.418,1724.638,1717.7859099999998,1731.5869658502781,21,timeout,-0.20620730321393313
VWAP_MR,M5,short,2021-04-13 19:20:00+00:00,2021-04-13 19:45:00+00:00,1731.865,1740.5243249999999,1740.5243249999999,1727.833982175872,6,sl,-1.0
VWAP_MR,M5,short,2021-04-15 07:10:00+00:00,2021-04-15 08:40:00+00:00,1737.188,1736.3108237869028,1745.87394,1736.3108237869028,19,tp,0.10098805806824773
VWAP_MR,M5,short,2021-04-15 12:15:00+00:00,2021-04-15 13:55:00+00:00,1741.528,1745.595,1750.2356399999999,1737.7716375033547,21,timeout,-0.4670611095543769
VWAP_MR,M5,short,2021-04-15 19:25:00+00:00,2021-04-15 19:30:00+00:00,1751.848,1746.9626547430337,1760.6072399999998,1746.9626547430337,2,tp,0.5577362027945748
VWAP_MR,M5,short,2021-04-15 21:05:00+00:00,2021-04-15 21:25:00+00:00,1756.048,1764.8282399999998,1764.8282399999998,1749.3802716632633,5,sl,-1.0
VWAP_MR,M5,short,2021-04-15 22:25:00+00:00,2021-04-16 00:05:00+00:00,1765.948,1767.318,1774.77774,1754.4891902431573,21,timeout,-0.15515745650493742
VWAP_MR,M5,short,2021-04-16 12:50:00+00:00,2021-04-16 13:30:00+00:00,1765.818,1762.5684561556795,1774.6470899999997,1762.5684561556795,9,tp,0.36804969077453553
VWAP_MR,M5,short,2021-04-16 15:30:00+00:00,2021-04-16 17:10:00+00:00,1767.038,1772.038,1775.8731899999998,1763.9458553384975,21,timeout,-0.5659187861268543
VWAP_MR,M5,short,2021-04-16 18:55:00+00:00,2021-04-16 20:35:00+00:00,1778.508,1774.118,1787.4005399999999,1769.2224758245127,21,timeout,0.4936722241339579
VWAP_MR,M5,short,2021-04-19 07:35:00+00:00,2021-04-19 08:15:00+00:00,1779.705,1776.8717886952436,1788.6035249999998,1776.8717886952436,9,tp,0.3183911159159956
VWAP_MR,M5,short,2021-04-19 15:30:00+00:00,2021-04-19 17:10:00+00:00,1786.365,1789.035,1795.296825,1780.6913493309255,21,timeout,-0.29893106951827936
VWAP_MR,M5,long,2021-04-19 20:20:00+00:00,2021-04-19 22:00:00+00:00,1771.318,1775.128,1762.46141,1782.8812055078565,21,timeout,0.430188142388877
VWAP_MR,M5,long,2021-04-20 08:05:00+00:00,2021-04-20 08:35:00+00:00,1768.245,1770.741450494102,1759.403775,1770.741450494102,7,tp,0.2823647734451076
VWAP_MR,M5,short,2021-04-20 10:15:00+00:00,2021-04-20 11:55:00+00:00,1772.988,1772.238,1781.8529399999998,1769.7071717719311,21,timeout,0.08460294147507201
VWAP_MR,M5,short,2021-04-20 18:10:00+00:00,2021-04-20 19:35:00+00:00,1773.148,1768.9017754085794,1782.0137399999996,1768.9017754085794,18,tp,0.4789475657328821
VWAP_MR,M5,short,2021-04-20 21:05:00+00:00,2021-04-20 22:45:00+00:00,1775.815,1779.348,1784.6940749999999,1770.0762722241564,21,timeout,-0.3979018084654054
VWAP_MR,M5,short,2021-04-21 07:25:00+00:00,2021-04-21 07:55:00+00:00,1779.348,1777.7749657857357,1788.2447399999999,1777.7749657857357,7,tp,0.1768101815119068
VWAP_MR,M5,short,2021-04-21 08:10:00+00:00,2021-04-21 08:15:00+00:00,1780.518,1778.180073436037,1789.42059,1778.180073436037,2,tp,0.26261195494379264
VWAP_MR,M5,short,2021-04-21 19:40:00+00:00,2021-04-21 21:00:00+00:00,1787.498,1796.4354899999998,1796.4354899999998,1781.4276386678143,17,sl,-1.0
VWAP_MR,M5,short,2021-04-22 08:45:00+00:00,2021-04-22 09:15:00+00:00,1796.715,1794.1698023067486,1805.6985749999997,1794.1698023067486,7,tp,0.28331679684885036
VWAP_MR,M5,short,2021-04-23 06:00:00+00:00,2021-04-23 07:40:00+00:00,1785.637,1783.585,1794.5651849999997,1781.8050117405455,21,timeout,0.22983394721323125
VWAP_MR,M5,short,2021-04-23 08:25:00+00:00,2021-04-23 10:05:00+00:00,1787.908,1786.118,1796.8475399999998,1784.2551442643019,21,timeout,0.2002340165153904
VWAP_MR,M5,short,2021-04-23 17:55:00+00:00,2021-04-23 19:35:00+00:00,1787.825,1794.058,1796.764125,1784.4170160076005,21,timeout,-0.6972718247032046
VWAP_MR,M5,long,2021-04-23 21:00:00+00:00,2021-04-23 21:20:00+00:00,1781.248,1772.34176,1772.34176,1788.8257460281493,5,sl,-1.0
VWAP_MR,M5,long,2021-04-23 21:25:00+00:00,2021-04-23 23:05:00+00:00,1772.993,1777.155,1764.128035,1787.1346895691343,21,timeout,0.4694885992217727
VWAP_MR,M5,short,2021-04-26 07:30:00+00:00,2021-04-26 09:10:00+00:00,1777.525,1779.868,1786.412625,1775.8870931094277,21,timeout,-0.2636249841774252
VWAP_MR,M5,short,2021-04-27 19:25:00+00:00,2021-04-27 20:35:00+00:00,1784.372,1780.245486783597,1793.2938599999998,1780.245486783597,15,tp,0.46251714512480524
VWAP_MR,M5,long,2021-04-28 08:10:00+00:00,2021-04-28 09:50:00+00:00,1768.438,1771.688,1759.59581,1773.8871187498125,21,timeout,0.3675560013978407
VWAP_MR,M5,long,2021-04-29 20:55:00+00:00,2021-04-29 22:35:00+00:00,1764.288,1768.448,1755.46656,1773.6730969560547,21,timeout,0.4715783364167427
VWAP_MR,M5,short,2021-04-30 02:35:00+00:00,2021-04-30 05:10:00+00:00,1773.308,1772.148,1782.1745399999998,1768.255818842234,21,timeout,0.13082893665399506
VWAP_MR,M5,short,2021-04-30 13:35:00+00:00,2021-04-30 15:00:00+00:00,1771.285,1768.006536644666,1780.1414249999998,1768.006536644666,18,tp,0.3701790909237194
VWAP_MR,M5,short,2021-05-03 07:55:00+00:00,2021-05-03 09:35:00+00:00,1769.875,1772.265,1778.7243749999998,1767.8958617036928,21,timeout,-0.2700755703086556
VWAP_MR,M5,short,2021-05-03 14:05:00+00:00,2021-05-03 15:15:00+00:00,1780.088,1774.5812301195613,1788.9884399999999,1774.5812301195613,15,tp,0.6187076010218332
VWAP_MR,M5,short,2021-05-03 20:55:00+00:00,2021-05-03 22:35:00+00:00,1790.775,1791.098,1799.7288749999998,1782.3937700354913,21,timeout,-0.03607376694446553
VWAP_MR,M5,short,2021-05-04 20:10:00+00:00,2021-05-04 21:50:00+00:00,1790.315,1794.095,1799.2665749999999,1785.1104951454365,21,timeout,-0.422272058269081
VWAP_MR,M5,long,2021-05-04 22:20:00+00:00,2021-05-05 00:00:00+00:00,1776.258,1776.258,1767.37671,1788.5684046615875,21,timeout,0.0
VWAP_MR,M5,short,2021-05-06 12:50:00+00:00,2021-05-06 14:30:00+00:00,1791.465,1793.295,1800.4223249999998,1787.4450185769495,21,timeout,-0.20430206562787262
VWAP_MR,M5,short,2021-05-06 20:40:00+00:00,2021-05-06 20:50:00+00:00,1800.748,1809.75174,1809.75174,1793.3181264208756,3,sl,-1.0
VWAP_MR,M5,short,2021-05-06 22:30:00+00:00,2021-05-07 00:10:00+00:00,1816.078,1815.718,1825.1583899999998,1801.3156716140195,21,timeout,0.039645874241073985
VWAP_MR,M5,short,2021-05-07 19:35:00+00:00,2021-05-07 19:40:00+00:00,1827.678,1836.81639,1836.81639,1820.2387281409367,2,sl,-1.0
VWAP_MR,M5,short,2021-05-10 06:35:00+00:00,2021-05-10 07:25:00+00:00,1835.098,1831.1826959118948,1844.2734899999998,1831.1826959118948,11,tp,0.42671335134202026
VWAP_MR,M5,short,2021-05-10 12:25:00+00:00,2021-05-10 14:05:00+00:00,1835.508,1834.448,1844.68554,1832.5093233913892,21,timeout,0.1154993603950466
VWAP_MR,M5,short,2021-05-10 20:35:00+00:00,2021-05-10 20:55:00+00:00,1844.438,1839.113673023386,1853.6601899999998,1839.113673023386,5,tp,0.5773386773222369
VWAP_MR,M5,short,2021-05-11 16:45:00+00:00,2021-05-11 18:25:00+00:00,1837.765,1841.268,1846.9538249999998,1835.499851637954,21,timeout,-0.3812239323308512
VWAP_MR,M5,long,2021-05-11 20:00:00+00:00,2021-05-11 20:20:00+00:00,1831.555,1822.3972250000002,1822.3972250000002,1837.8009034122315,5,sl,-1.0
VWAP_MR,M5,long,2021-05-12 08:45:00+00:00,2021-05-12 10:25:00+00:00,1829.568,1828.245,1820.42016,1834.3785854287926,21,timeout,-0.14462430475391788
VWAP_MR,M5,short,2021-05-12 14:05:00+00:00,2021-05-12 15:45:00+00:00,1835.288,1831.575,1844.4644399999997,1829.4699954890355,21,timeout,0.4046231436156151
VWAP_MR,M5,long,2021-05-12 19:35:00+00:00,2021-05-12 19:40:00+00:00,1822.598,1832.954259030375,1813.4850099999999,1832.954259030375,2,tp,1.1364282228308045
VWAP_MR,M5,short,2021-05-13 21:55:00+00:00,2021-05-13 23:35:00+00:00,1826.508,1826.598,1835.6405399999999,1817.5186354360458,21,timeout,-0.009854870605540163
VWAP_MR,M5,short,2021-05-14 13:10:00+00:00,2021-05-14 13:55:00+00:00,1826.748,1835.8817399999998,1835.8817399999998,1823.304578935652,10,sl,-1.0
VWAP_MR,M5,short,2021-05-14 20:45:00+00:00,2021-05-14 21:00:00+00:00,1840.455,1835.6972780619642,1849.6572749999998,1835.6972780619642,4,tp,0.517015839891309
VWAP_MR,M5,short,2021-05-15 02:00:00+00:00,2021-05-15 03:40:00+00:00,1841.348,1843.338,1850.5547399999998,1838.2421844970322,21,timeout,-0.21614599738887386
VWAP_MR,M5,short,2021-05-17 05:10:00+00:00,2021-05-17 06:50:00+00:00,1844.728,1847.108,1853.9516399999998,1840.2220641269305,21,timeout,-0.25803262052724935
VWAP_MR,M5,short,2021-05-17 08:30:00+00:00,2021-05-17 10:10:00+00:00,1852.478,1852.505,1861.74039,1845.753360703036,21,timeout,-0.0029150143753441647
VWAP_MR,M5,long,2021-05-17 16:45:00+00:00,2021-05-17 18:25:00+00:00,1849.028,1847.595,1839.78286,1853.2082424925911,21,timeout,-0.15500035694429656
VWAP_MR,M5,short,2021-05-17 20:55:00+00:00,2021-05-17 22:25:00+00:00,1856.105,1865.385525,1865.385525,1849.1725137879278,19,sl,-1.0
VWAP_MR,M5,short,2021-05-18 07:30:00+00:00,2021-05-18 09:10:00+00:00,1869.425,1871.948,1878.7721249999997,1866.4573477342826,21,timeout,-0.26992256977414963
VWAP_MR,M5,short,2021-05-19 13:00:00+00:00,2021-05-19 14:40:00+00:00,1871.025,1871.238,1880.380125,1867.9846991029342,21,timeout,-0.022768268729703733
VWAP_MR,M5,short,2021-05-19 20:05:00+00:00,2021-05-19 20:45:00+00:00,1874.784,1884.1579199999999,1884.1579199999999,1861.4909856286463,9,sl,-1.0
VWAP_MR,M5,short,2021-05-20 09:10:00+00:00,2021-05-20 10:50:00+00:00,1873.045,1876.538,1882.4102249999999,1868.692220511755,21,timeout,-0.3729755558462311
VWAP_MR,M5,short,2021-05-21 11:40:00+00:00,2021-05-21 13:20:00+00:00,1876.418,1875.575,1885.8000899999997,1872.9914350262538,21,timeout,0.08985204789123341
VWAP_MR,M5,short,2021-05-21 16:30:00+00:00,2021-05-21 18:10:00+00:00,1877.845,1878.238,1887.234225,1875.1990294877626,21,timeout,-0.04185648975288519
VWAP_MR,M5,long,2021-05-24 15:40:00+00:00,2021-05-24 17:20:00+00:00,1878.598,1881.618,1869.20501,1883.157405403995,21,timeout,0.32151636486358065
VWAP_MR,M5,short,2021-05-24 19:35:00+00:00,2021-05-24 19:55:00+00:00,1885.368,1880.6470936407802,1894.7948399999998,1880.6470936407802,5,tp,0.5007941536315241
VWAP_MR,M5,short,2021-05-25 13:45:00+00:00,2021-05-25 15:25:00+00:00,1883.008,1880.628,1892.42304,1877.0278788197488,21,timeout,0.25278703011353576
VWAP_MR,M5,short,2021-05-26 00:15:00+00:00,2021-05-26 01:55:00+00:00,1897.128,1898.874,1906.6136399999998,1888.4745161307767,21,timeout,-0.18406770655434082
VWAP_MR,M5,short,2021-05-26 08:25:00+00:00,2021-05-26 10:05:00+00:00,1904.168,1907.088,1913.6888399999998,1899.7709749872934,21,timeout,-0.3066956276967265
VWAP_MR,M5,short,2021-05-26 14:55:00+00:00,2021-05-26 15:45:00+00:00,1909.738,1905.5058462291822,1919.28669,1905.5058462291822,11,tp,0.44321826039151935
VWAP_MR,M5,short,2021-05-26 19:35:00+00:00,2021-05-26 20:05:00+00:00,1911.588,1907.0817338816594,1921.1459399999997,1907.0817338816594,7,tp,0.47146834133094967
VWAP_MR,M5,long,2021-05-27 00:50:00+00:00,2021-05-27 02:30:00+00:00,1893.158,1894.798,1883.69221,1903.0478529398451,21,timeout,0.1732554810533622
VWAP_MR,M5,short,2021-05-28 00:45:00+00:00,2021-05-28 02:25:00+00:00,1897.438,1897.918,1906.92519,1893.4302962634727,21,timeout,-0.050594538530355095
VWAP_MR,M5,long,2021-05-28 12:25:00+00:00,2021-05-28 14:05:00+00:00,1890.205,1888.975,1880.7539749999999,1894.6890781575064,21,timeout,-0.13014461394399113
VWAP_MR,M5,long,2021-05-28 19:15:00+00:00,2021-05-28 19:35:00+00:00,1886.268,1891.540487843075,1876.83666,1891.540487843075,5,tp,0.5590391018746955
VWAP_MR,M5,short,2021-05-31 23:55:00+00:00,2021-06-01 06:30:00+00:00,1906.488,1907.198,1916.0204399999998,1905.1580997876329,21,timeout,-0.07448250395492202
VWAP_MR,M5,short,2021-06-01 07:05:00+00:00,2021-06-01 08:45:00+00:00,1908.428,1912.368,1917.97014,1905.9383079438726,21,timeout,-0.4129052812052552
VWAP_MR,M5,short,2021-06-02 19:05:00+00:00,2021-06-02 20:45:00+00:00,1900.918,1907.468,1910.4225899999997,1897.5661400666845,21,timeout,-0.6891407204309006
VWAP_MR,M5,long,2021-06-03 13:45:00+00:00,2021-06-03 15:25:00+00:00,1895.975,1893.868,1886.495125,1902.8637460763498,21,timeout,-0.22226031461385012
VWAP_MR,M5,long,2021-06-04 07:50:00+00:00,2021-06-04 08:05:00+00:00,1868.928,1871.2211734016892,1859.58336,1871.2211734016892,4,tp,0.2453998657721474
VWAP_MR,M5,long,2021-06-04 09:00:00+00:00,2021-06-04 10:25:00+00:00,1864.164,1870.0052030386491,1854.84318,1870.0052030386491,18,tp,0.6266833860807536
VWAP_MR,M5,short,2021-06-04 19:25:00+00:00,2021-06-04 19:30:00+00:00,1873.858,1870.9692720497615,1883.2272899999998,1870.9692720497615,2,tp,0.3083187680430995
VWAP_MR,M5,short,2021-06-04 19:35:00+00:00,2021-06-04 20:10:00+00:00,1878.898,1888.2924899999998,1888.2924899999998,1871.1549073544286,8,sl,-1.0
VWAP_MR,M5,short,2021-06-07 18:35:00+00:00,2021-06-07 20:15:00+00:00,1887.815,1889.258,1897.2540749999998,1884.130775158824,21,timeout,-0.15287514931283183
VWAP_MR,M5,short,2021-06-07 20:20:00+00:00,2021-06-07 22:00:00+00:00,1889.258,1892.075,1898.70429,1885.6300798689326,21,timeout,-0.2982123140407555
VWAP_MR,M5,short,2021-06-08 19:00:00+00:00,2021-06-08 19:50:00+00:00,1898.568,1893.833131503968,1908.0608399999999,1893.833131503968,11,tp,0.49878313508203087
VWAP_MR,M5,short,2021-06-09 19:35:00+00:00,2021-06-09 21:15:00+00:00,1894.628,1890.474757265996,1904.1011399999998,1890.474757265996,21,tp,0.4384230291122056
VWAP_MR,M5,short,2021-06-10 19:45:00+00:00,2021-06-10 21:25:00+00:00,1887.248,1891.908,1896.6842399999998,1879.7881286774664,21,timeout,-0.49384076708519153
VWAP_MR,M5,long,2021-06-14 08:15:00+00:00,2021-06-14 09:55:00+00:00,1868.938,1866.188,1859.5933100000002,1874.0741810528932,21,timeout,-0.29428477563193955
VWAP_MR,M5,short,2021-06-14 20:50:00+00:00,2021-06-14 22:30:00+00:00,1863.594,1863.068,1872.9119699999999,1853.3925577120128,21,timeout,0.05645006369413905
VWAP_MR,M5,long,2021-06-15 08:20:00+00:00,2021-06-15 10:00:00+00:00,1862.178,1861.718,1852.8671100000001,1865.678975448178,21,timeout,-0.049404514498618046
VWAP_MR,M5,short,2021-06-15 13:10:00+00:00,2021-06-15 14:50:00+00:00,1868.098,1866.978,1877.4384899999998,1862.5008106596051,21,timeout,0.11990805621545686
VWAP_MR,M5,short,2021-06-16 11:45:00+00:00,2021-06-16 13:25:00+00:00,1859.958,1860.748,1869.2577899999999,1855.9316320846226,21,timeout,-0.08494815474327704
VWAP_MR,M5,long,2021-06-17 01:05:00+00:00,2021-06-17 01:15:00+00:00,1849.798,1840.54901,1840.54901,1857.794675366432,3,sl,-1.0
VWAP_MR,M5,long,2021-06-17 03:45:00+00:00,2021-06-17 03:45:00+00:00,1819.468,1810.37066,1810.37066,1841.1480526621024,1,sl,-1.0
VWAP_MR,M5,long,2021-06-17 13:15:00+00:00,2021-06-17 14:55:00+00:00,1813.038,1808.888,1803.97281,1820.7169793711382,21,timeout,-0.4577951482539337
VWAP_MR,M5,long,2021-06-17 17:55:00+00:00,2021-06-17 18:50:00+00:00,1795.458,1786.48071,1786.48071,1808.6153238337495,12,sl,-1.0
VWAP_MR,M5,long,2021-06-17 18:55:00+00:00,2021-06-17 19:25:00+00:00,1786.318,1777.38641,1777.38641,1805.109399751773,7,sl,-1.0
VWAP_MR,M5,short,2021-06-18 07:50:00+00:00,2021-06-18 09:30:00+00:00,1779.358,1783.805,1788.2547899999997,1775.965263425091,21,timeout,-0.4998432018739596
VWAP_MR,M5,short,2021-06-18 14:45:00+00:00,2021-06-18 16:25:00+00:00,1789.198,1793.158,1798.1439899999998,1784.7015969131708,21,timeout,-0.44265643042300934
VWAP_MR,M5,short,2021-06-18 16:30:00+00:00,2021-06-18 18:10:00+00:00,1793.128,1791.888,1802.0936399999998,1787.1580185341327,21,timeout,0.13830579858214515
VWAP_MR,M5,long,2021-06-18 19:30:00+00:00,2021-06-18 21:05:00+00:00,1780.268,1771.36666,1771.36666,1791.0212395871256,20,sl,-1.0
VWAP_MR,M5,long,2021-06-19 03:05:00+00:00,2021-06-21 05:40:00+00:00,1764.228,1768.068,1755.40686,1772.783728285966,21,timeout,0.4353178840829997
VWAP_MR,M5,long,2021-06-21 12:40:00+00:00,2021-06-21 13:00:00+00:00,1768.208,1773.2200254042023,1759.36696,1773.2200254042023,5,tp,0.5669045049227427
VWAP_MR,M5,short,2021-06-21 13:55:00+00:00,2021-06-21 15:35:00+00:00,1779.825,1783.585,1788.724125,1774.0312993880489,21,timeout,-0.4225134493559791
VWAP_MR,M5,long,2021-06-22 12:30:00+00:00,2021-06-22 14:10:00+00:00,1781.528,1781.008,1772.6203600000001,1785.9747777736898,21,timeout,-0.05837685402642985
VWAP_MR,M5,short,2021-06-23 01:45:00+00:00,2021-06-23 02:35:00+00:00,1780.958,1777.8745003214271,1789.86279,1777.8745003214271,11,tp,0.34627427245033254
VWAP_MR,M5,short,2021-06-23 08:15:00+00:00,2021-06-23 08:55:00+00:00,1780.668,1778.2108942070454,1789.5713399999997,1778.2108942070454,9,tp,0.2759757341575803
VWAP_MR,M5,short,2021-06-23 10:05:00+00:00,2021-06-23 11:45:00+00:00,1782.278,1781.318,1791.1893899999998,1779.7459051688984,21,timeout,0.1077273018014095
VWAP_MR,M5,short,2021-06-23 15:25:00+00:00,2021-06-23 17:05:00+00:00,1783.908,1782.438,1792.8275399999998,1781.3888330410407,21,timeout,0.1648067052785033
VWAP_MR,M5,short,2021-06-23 19:20:00+00:00,2021-06-23 19:25:00+00:00,1785.658,1782.7901169403854,1794.5862899999997,1782.7901169403854,2,tp,0.3212130273114555
VWAP_MR,M5,short,2021-06-23 20:45:00+00:00,2021-06-23 22:25:00+00:00,1790.418,1787.068,1799.3700899999997,1783.4499395688642,21,timeout,0.3742142896239867
VWAP_MR,M5,long,2021-06-24 01:55:00+00:00,2021-06-24 03:35:00+00:00,1778.158,1777.548,1769.26721,1788.0510129554687,21,timeout,-0.06861032596652324
VWAP_MR,M5,short,2021-06-24 15:25:00+00:00,2021-06-24 17:05:00+00:00,1779.695,1781.028,1788.5934749999997,1776.3842053157532,21,timeout,-0.1498009490390346
VWAP_MR,M5,short,2021-06-24 17:35:00+00:00,2021-06-24 19:15:00+00:00,1783.035,1786.968,1791.950175,1778.62256502576,21,timeout,-0.44115791333317106
VWAP_MR,M5,long,2021-06-24 21:55:00+00:00,2021-06-24 23:35:00+00:00,1777.128,1777.885,1768.24236,1783.8160691909118,21,timeout,0.08519363827479672
VWAP_MR,M5,short,2021-06-25 09:15:00+00:00,2021-06-25 10:55:00+00:00,1779.158,1778.028,1788.0537899999997,1775.9802448672226,21,timeout,0.12702637989429902
VWAP_MR,M5,short,2021-06-25 15:00:00+00:00,2021-06-25 16:40:00+00:00,1782.498,1782.805,1791.4104899999998,1779.122332939026,21,timeout,-0.03444604145418693
VWAP_MR,M5,short,2021-06-25 19:40:00+00:00,2021-06-25 19:45:00+00:00,1789.278,1783.8010366536541,1798.2243899999999,1783.8010366536541,2,tp,0.6121981432003281
VWAP_MR,M5,long,2021-06-28 08:30:00+00:00,2021-06-28 10:10:00+00:00,1775.028,1778.748,1766.15286,1780.1600594362383,21,timeout,0.41914831766033944
VWAP_MR,M5,short,2021-06-29 13:00:00+00:00,2021-06-29 13:30:00+00:00,1778.448,1775.6748743336323,1787.34024,1775.6748743336323,7,tp,0.31185906659827706
VWAP_MR,M5,long,2021-06-29 18:25:00+00:00,2021-06-29 18:40:00+00:00,1765.158,1771.3485249481569,1756.3322099999998,1771.3485249481569,4,tp,0.7014131254150501
VWAP_MR,M5,short,2021-06-30 18:50:00+00:00,2021-06-30 19:25:00+00:00,1761.608,1757.7241359079103,1770.4160399999998,1757.7241359079103,8,tp,0.4409453285963393
