strategy,timeframe,direction,entry_time,exit_time,entry_price,exit_price,sl_price,tp_price,bars_held,reason,pnl_r
PEM,M5,long,2022-01-11 02:45:00+00:00,2022-01-11 03:25:00+00:00,1801.095,1799.638,1799.638,1804.0090000000002,9,sl,-1.0
PEM,M5,long,2022-01-11 03:50:00+00:00,2022-01-11 06:30:00+00:00,1800.655,1802.329,1799.818,1802.329,22,tp,2.0
PEM,M5,long,2022-01-11 08:15:00+00:00,2022-01-11 10:15:00+00:00,1804.738,1805.938,1801.228,1811.758,25,timeout,0.3418803418803557
PEM,M5,long,2022-01-11 18:55:00+00:00,2022-01-11 20:45:00+00:00,1807.368,1804.768,1804.768,1812.5679999999998,23,sl,-1.0
PEM,M5,long,2022-01-12 06:40:00+00:00,2022-01-12 08:10:00+00:00,1821.328,1820.055,1820.055,1823.8739999999998,19,sl,-1.0
PEM,M5,short,2022-01-12 10:40:00+00:00,2022-01-12 12:25:00+00:00,1818.628,1819.618,1819.618,1816.648,22,sl,-1.0
PEM,M5,short,2022-01-12 15:55:00+00:00,2022-01-12 17:15:00+00:00,1815.728,1818.058,1818.058,1811.0680000000002,17,sl,-1.0
PEM,M5,long,2022-01-12 22:20:00+00:00,2022-01-13 00:20:00+00:00,1824.028,1825.084,1816.624,1838.836,25,timeout,0.14262560777958408
PEM,M5,long,2022-01-13 02:25:00+00:00,2022-01-13 04:25:00+00:00,1827.198,1826.848,1825.728,1830.1380000000001,25,timeout,-0.23809523809532648
PEM,M5,short,2022-01-13 06:50:00+00:00,2022-01-13 08:45:00+00:00,1824.828,1826.008,1826.008,1822.4679999999998,24,sl,-1.0
PEM,M5,short,2022-01-13 16:05:00+00:00,2022-01-13 18:05:00+00:00,1820.684,1822.388,1826.168,1809.7160000000001,25,timeout,-0.3107221006564505
PEM,M5,short,2022-01-13 21:35:00+00:00,2022-01-13 22:55:00+00:00,1820.928,1815.3480000000002,1823.718,1815.3480000000002,17,tp,2.0
PEM,M5,long,2022-01-14 03:50:00+00:00,2022-01-14 06:45:00+00:00,1822.198,1821.428,1820.618,1825.3580000000004,25,timeout,-0.48734177215183955
PEM,M5,long,2022-01-14 10:20:00+00:00,2022-01-14 12:20:00+00:00,1826.018,1826.188,1824.498,1829.058,25,timeout,0.1118421052632071
PEM,M5,long,2022-01-14 12:50:00+00:00,2022-01-14 14:20:00+00:00,1826.958,1826.059,1826.059,1828.7560000000003,19,sl,-1.0
PEM,M5,short,2022-01-14 18:20:00+00:00,2022-01-14 19:15:00+00:00,1822.054,1823.554,1823.554,1819.054,12,sl,-1.0
PEM,M5,short,2022-01-14 22:35:00+00:00,2022-01-15 00:35:00+00:00,1821.878,1817.578,1825.668,1814.298,25,timeout,1.1345646437994712
PEM,M5,short,2022-01-15 00:50:00+00:00,2022-01-15 02:40:00+00:00,1816.148,1818.108,1818.108,1812.2279999999998,23,sl,-1.0
PEM,M5,short,2022-01-15 04:15:00+00:00,2022-01-17 06:00:00+00:00,1816.578,1818.158,1818.158,1813.4180000000001,11,sl,-1.0
PEM,M5,short,2022-01-17 06:50:00+00:00,2022-01-17 07:05:00+00:00,1817.048,1815.548,1817.798,1815.548,4,tp,2.0
PEM,M5,short,2022-01-17 08:10:00+00:00,2022-01-17 09:00:00+00:00,1813.818,1816.198,1816.198,1809.0579999999998,11,sl,-1.0
PEM,M5,long,2022-01-17 11:15:00+00:00,2022-01-17 12:10:00+00:00,1819.354,1818.488,1818.488,1821.086,12,sl,-1.0
PEM,M5,long,2022-01-17 12:50:00+00:00,2022-01-17 14:50:00+00:00,1820.208,1821.394,1818.498,1823.6280000000002,25,timeout,0.6935672514619278
PEM,M5,long,2022-01-17 18:10:00+00:00,2022-01-17 18:45:00+00:00,1821.088,1820.058,1820.058,1823.148,8,sl,-1.0
PEM,M5,long,2022-01-18 07:25:00+00:00,2022-01-18 08:50:00+00:00,1819.598,1822.2379999999998,1818.278,1822.2379999999998,18,tp,2.0
PEM,M5,short,2022-01-18 11:25:00+00:00,2022-01-18 13:25:00+00:00,1816.381,1816.938,1822.118,1804.9070000000004,25,timeout,-0.09708907094300692
PEM,M5,short,2022-01-18 16:55:00+00:00,2022-01-18 18:45:00+00:00,1810.594,1813.088,1813.088,1805.6060000000002,23,sl,-1.0
PEM,M5,long,2022-01-18 22:55:00+00:00,2022-01-18 23:20:00+00:00,1819.878,1813.748,1813.748,1832.1379999999997,6,sl,-1.0
PEM,M5,short,2022-01-19 09:50:00+00:00,2022-01-19 10:20:00+00:00,1812.198,1810.238,1813.178,1810.238,7,tp,2.0
PEM,M5,long,2022-01-19 23:05:00+00:00,2022-01-20 01:05:00+00:00,1838.877,1840.454,1826.858,1862.915,25,timeout,0.13120891921124864
PEM,M5,long,2022-01-20 03:00:00+00:00,2022-01-20 04:15:00+00:00,1842.808,1840.858,1840.858,1846.708,16,sl,-1.0
PEM,M5,short,2022-01-20 06:50:00+00:00,2022-01-20 07:15:00+00:00,1838.878,1839.598,1839.598,1837.4379999999999,6,sl,-1.0
PEM,M5,short,2022-01-21 02:25:00+00:00,2022-01-21 04:25:00+00:00,1840.218,1838.288,1841.908,1836.8380000000004,25,timeout,1.142011834319681
PEM,M5,short,2022-01-21 08:20:00+00:00,2022-01-21 09:10:00+00:00,1836.628,1838.908,1838.908,1832.068,11,sl,-1.0
PEM,M5,long,2022-01-21 09:35:00+00:00,2022-01-21 11:35:00+00:00,1839.828,1841.418,1838.208,1843.0679999999998,25,timeout,0.981481481481497
PEM,M5,long,2022-01-21 11:55:00+00:00,2022-01-21 12:10:00+00:00,1841.588,1840.788,1840.788,1843.1879999999999,4,sl,-1.0
PEM,M5,short,2022-01-21 16:05:00+00:00,2022-01-21 18:05:00+00:00,1830.708,1834.074,1841.018,1810.0880000000002,25,timeout,-0.3264791464597481
PEM,M5,short,2022-01-21 23:15:00+00:00,2022-01-22 01:15:00+00:00,1833.148,1831.918,1842.728,1813.9879999999996,25,timeout,0.1283924843423798
PEM,M5,long,2022-01-24 09:10:00+00:00,2022-01-24 11:10:00+00:00,1836.344,1836.684,1835.108,1838.8160000000003,25,timeout,0.275080906148778
PEM,M5,short,2022-01-24 18:35:00+00:00,2022-01-24 19:10:00+00:00,1837.678,1839.428,1839.428,1834.178,8,sl,-1.0
PEM,M5,short,2022-01-24 21:45:00+00:00,2022-01-24 23:45:00+00:00,1834.448,1833.668,1839.904,1823.5360000000003,25,timeout,0.14296187683288378
PEM,M5,long,2022-01-25 01:40:00+00:00,2022-01-25 03:30:00+00:00,1842.814,1837.698,1837.698,1853.046,23,sl,-1.0
PEM,M5,long,2022-01-25 04:35:00+00:00,2022-01-25 07:30:00+00:00,1843.867,1842.648,1838.488,1854.6249999999998,25,timeout,-0.22662204870795175
PEM,M5,short,2022-01-25 09:40:00+00:00,2022-01-25 10:30:00+00:00,1839.578,1841.118,1841.118,1836.498,11,sl,-1.0
PEM,M5,short,2022-01-26 08:10:00+00:00,2022-01-26 10:10:00+00:00,1847.338,1847.718,1848.954,1844.106,25,timeout,-0.2351485148515548
PEM,M5,short,2022-01-26 13:50:00+00:00,2022-01-26 15:00:00+00:00,1846.548,1843.7879999999998,1847.928,1843.7879999999998,15,tp,2.0
PEM,M5,short,2022-01-26 22:40:00+00:00,2022-01-27 00:40:00+00:00,1833.948,1831.074,1846.948,1807.948,25,timeout,0.2210769230769249
PEM,M5,short,2022-01-27 10:55:00+00:00,2022-01-27 12:55:00+00:00,1815.438,1813.028,1817.128,1812.0580000000004,25,timeout,1.4260355029587741
PEM,M5,short,2022-01-27 17:55:00+00:00,2022-01-27 19:55:00+00:00,1812.228,1807.388,1815.708,1805.268,25,timeout,1.390804597701184
PEM,M5,long,2022-01-28 08:30:00+00:00,2022-01-28 10:30:00+00:00,1797.998,1799.075,1796.128,1801.7380000000003,25,timeout,0.5759358288769679
PEM,M5,short,2022-01-28 16:25:00+00:00,2022-01-28 18:25:00+00:00,1790.478,1782.868,1796.305,1778.824,25,timeout,1.3059893598764596
PEM,M5,long,2022-01-29 01:40:00+00:00,2022-01-29 02:10:00+00:00,1787.698,1785.838,1785.838,1791.4180000000003,7,sl,-1.0
PEM,M5,long,2022-01-31 09:10:00+00:00,2022-01-31 09:35:00+00:00,1789.918,1788.568,1788.568,1792.6179999999997,6,sl,-1.0
PEM,M5,short,2022-01-31 11:15:00+00:00,2022-01-31 11:45:00+00:00,1786.178,1787.328,1787.328,1783.8780000000004,7,sl,-1.0
PEM,M5,short,2022-01-31 14:15:00+00:00,2022-01-31 15:00:00+00:00,1786.808,1789.115,1789.115,1782.194,10,sl,-1.0
PEM,M5,long,2022-02-01 02:40:00+00:00,2022-02-01 03:05:00+00:00,1799.598,1798.065,1798.065,1802.6639999999998,6,sl,-1.0
PEM,M5,long,2022-02-01 04:20:00+00:00,2022-02-01 04:50:00+00:00,1799.355,1796.958,1796.958,1804.149,7,sl,-1.0
PEM,M5,long,2022-02-01 09:50:00+00:00,2022-02-01 10:35:00+00:00,1797.688,1796.588,1796.588,1799.8880000000004,10,sl,-1.0
PEM,M5,long,2022-02-01 11:50:00+00:00,2022-02-01 12:25:00+00:00,1798.268,1801.1680000000001,1796.818,1801.1680000000001,8,tp,2.0
PEM,M5,long,2022-02-01 12:55:00+00:00,2022-02-01 14:55:00+00:00,1802.835,1804.038,1800.435,1807.6350000000002,25,timeout,0.5012499999999704
PEM,M5,long,2022-02-01 16:05:00+00:00,2022-02-01 18:05:00+00:00,1804.658,1807.195,1801.518,1810.9379999999996,25,timeout,0.8079617834395342
PEM,M5,long,2022-02-01 23:00:00+00:00,2022-02-02 01:00:00+00:00,1806.165,1802.805,1799.905,1818.685,25,timeout,-0.5367412140574928
PEM,M5,short,2022-02-02 01:35:00+00:00,2022-02-02 03:35:00+00:00,1801.028,1799.328,1802.425,1798.2340000000002,25,timeout,1.2168933428776845
PEM,M5,short,2022-02-02 07:25:00+00:00,2022-02-02 08:00:00+00:00,1799.918,1801.088,1801.088,1797.5779999999997,8,sl,-1.0
PEM,M5,short,2022-02-02 09:40:00+00:00,2022-02-02 11:40:00+00:00,1798.678,1798.175,1801.348,1793.3380000000004,25,timeout,0.18838951310868374
PEM,M5,short,2022-02-02 14:45:00+00:00,2022-02-02 15:20:00+00:00,1795.338,1798.769,1798.769,1788.4759999999999,8,sl,-1.0
PEM,M5,long,2022-02-03 09:10:00+00:00,2022-02-03 09:40:00+00:00,1808.715,1806.105,1806.105,1813.9349999999997,7,sl,-1.0
PEM,M5,short,2022-02-03 11:15:00+00:00,2022-02-03 11:45:00+00:00,1806.358,1807.048,1807.048,1804.9779999999998,7,sl,-1.0
PEM,M5,short,2022-02-03 12:05:00+00:00,2022-02-03 14:05:00+00:00,1806.278,1805.638,1807.008,1804.818,25,timeout,0.8767123287672385
PEM,M5,long,2022-02-03 22:50:00+00:00,2022-02-04 00:50:00+00:00,1803.365,1804.008,1798.265,1813.5649999999998,25,timeout,0.12607843137255698
PEM,M5,long,2022-02-04 06:40:00+00:00,2022-02-04 06:55:00+00:00,1806.118,1805.108,1805.108,1808.138,4,sl,-1.0
PEM,M5,long,2022-02-04 08:10:00+00:00,2022-02-04 10:10:00+00:00,1806.808,1806.308,1805.338,1809.748,25,timeout,-0.34013605442176237
PEM,M5,long,2022-02-04 11:05:00+00:00,2022-02-04 13:05:00+00:00,1806.418,1806.338,1805.678,1807.8979999999995,25,timeout,-0.10810810810804167
PEM,M5,long,2022-02-04 19:45:00+00:00,2022-02-04 20:30:00+00:00,1811.925,1810.268,1810.268,1815.2389999999998,10,sl,-1.0
PEM,M5,short,2022-02-04 22:55:00+00:00,2022-02-05 00:55:00+00:00,1804.128,1806.048,1808.868,1794.648,25,timeout,-0.4050632911392551
PEM,M5,long,2022-02-07 06:20:00+00:00,2022-02-07 08:00:00+00:00,1809.542,1815.1499999999996,1806.738,1815.1499999999996,21,tp,2.0
PEM,M5,short,2022-02-07 12:25:00+00:00,2022-02-07 12:35:00+00:00,1809.598,1810.538,1810.538,1807.7179999999998,3,sl,-1.0
PEM,M5,long,2022-02-07 15:05:00+00:00,2022-02-07 17:05:00+00:00,1813.558,1812.054,1809.314,1822.0459999999998,25,timeout,-0.35438265786991885
PEM,M5,short,2022-02-07 17:25:00+00:00,2022-02-07 18:35:00+00:00,1810.508,1812.606,1812.606,1806.3120000000001,15,sl,-1.0
PEM,M5,long,2022-02-07 19:00:00+00:00,2022-02-07 19:30:00+00:00,1813.588,1812.298,1812.298,1816.168,7,sl,-1.0
PEM,M5,long,2022-02-07 23:35:00+00:00,2022-02-08 01:35:00+00:00,1817.588,1820.168,1812.048,1828.668,25,timeout,0.4657039711191235
PEM,M5,short,2022-02-08 14:15:00+00:00,2022-02-08 14:40:00+00:00,1818.784,1815.6360000000004,1820.358,1815.6360000000004,6,tp,2.0
PEM,M5,long,2022-02-08 22:35:00+00:00,2022-02-09 00:35:00+00:00,1826.704,1827.398,1821.242,1837.628,25,timeout,0.12705968509702698
PEM,M5,short,2022-02-09 07:25:00+00:00,2022-02-09 08:10:00+00:00,1825.398,1826.138,1826.138,1823.918,10,sl,-1.0
PEM,M5,long,2022-02-09 09:45:00+00:00,2022-02-09 11:45:00+00:00,1827.934,1827.534,1825.448,1832.9059999999997,25,timeout,-0.1609010458567512
PEM,M5,long,2022-02-09 17:10:00+00:00,2022-02-09 18:05:00+00:00,1828.054,1826.548,1826.548,1831.0660000000003,12,sl,-1.0
PEM,M5,long,2022-02-09 23:20:00+00:00,2022-02-10 00:30:00+00:00,1830.304,1835.2360000000003,1827.838,1835.2360000000003,15,tp,2.0
PEM,M5,short,2022-02-10 12:15:00+00:00,2022-02-10 12:45:00+00:00,1833.548,1834.204,1834.204,1832.236,7,sl,-1.0
PEM,M5,short,2022-02-11 02:55:00+00:00,2022-02-11 04:55:00+00:00,1830.058,1826.348,1832.748,1824.6779999999999,25,timeout,1.3791821561338145
PEM,M5,short,2022-02-11 13:35:00+00:00,2022-02-11 14:55:00+00:00,1823.574,1825.518,1825.518,1819.6860000000001,17,sl,-1.0
PEM,M5,long,2022-02-11 22:20:00+00:00,2022-02-12 00:20:00+00:00,1834.908,1839.409,1828.338,1848.0479999999998,25,timeout,0.6850837138508747
PEM,M5,long,2022-02-12 01:45:00+00:00,2022-02-12 03:25:00+00:00,1847.869,1863.7989999999998,1839.904,1863.7989999999998,21,tp,2.0
PEM,M5,short,2022-02-14 10:20:00+00:00,2022-02-14 12:20:00+00:00,1852.318,1853.488,1854.758,1847.4379999999999,25,timeout,-0.47950819672133055
PEM,M5,long,2022-02-14 19:25:00+00:00,2022-02-14 19:40:00+00:00,1857.404,1854.341,1854.341,1863.5300000000002,4,sl,-1.0
PEM,M5,long,2022-02-15 01:05:00+00:00,2022-02-15 01:55:00+00:00,1864.608,1871.648,1861.088,1871.648,11,tp,2.0
PEM,M5,long,2022-02-15 03:25:00+00:00,2022-02-15 06:20:00+00:00,1872.705,1870.958,1867.198,1883.7189999999996,25,timeout,-0.3172326130379328
PEM,M5,long,2022-02-15 07:40:00+00:00,2022-02-15 08:10:00+00:00,1871.714,1870.238,1870.238,1874.6659999999997,7,sl,-1.0
PEM,M5,long,2022-02-15 08:35:00+00:00,2022-02-15 08:35:00+00:00,1871.168,1870.448,1870.448,1872.6079999999995,1,sl,-1.0
PEM,M5,short,2022-02-15 15:20:00+00:00,2022-02-15 15:45:00+00:00,1871.418,1858.5179999999998,1877.868,1858.5179999999998,6,tp,2.0
PEM,M5,short,2022-02-15 18:45:00+00:00,2022-02-15 19:25:00+00:00,1853.224,1846.6759999999997,1856.498,1846.6759999999997,9,tp,2.0
PEM,M5,short,2022-02-15 19:30:00+00:00,2022-02-15 20:40:00+00:00,1847.768,1852.798,1852.798,1837.708,15,sl,-1.0
PEM,M5,long,2022-02-16 00:05:00+00:00,2022-02-16 02:05:00+00:00,1852.218,1854.808,1849.088,1858.4780000000003,25,timeout,0.8274760383386032
PEM,M5,long,2022-02-16 03:15:00+00:00,2022-02-16 03:30:00+00:00,1856.137,1853.028,1853.028,1862.3549999999998,4,sl,-1.0
PEM,M5,long,2022-02-16 06:10:00+00:00,2022-02-16 07:35:00+00:00,1853.628,1851.398,1851.398,1858.088,18,sl,-1.0
PEM,M5,long,2022-02-16 14:00:00+00:00,2022-02-16 14:20:00+00:00,1855.658,1854.435,1854.435,1858.1039999999998,5,sl,-1.0
PEM,M5,long,2022-02-16 15:25:00+00:00,2022-02-16 17:25:00+00:00,1857.318,1855.388,1854.838,1862.278,25,timeout,-0.7782258064516329
PEM,M5,long,2022-02-16 19:05:00+00:00,2022-02-16 19:15:00+00:00,1856.088,1854.818,1854.818,1858.628,3,sl,-1.0
PEM,M5,long,2022-02-16 23:35:00+00:00,2022-02-17 01:15:00+00:00,1864.414,1869.986,1861.628,1869.986,21,tp,2.0
PEM,M5,long,2022-02-17 06:55:00+00:00,2022-02-17 08:10:00+00:00,1870.318,1869.138,1869.138,1872.678,16,sl,-1.0
PEM,M5,long,2022-02-17 13:10:00+00:00,2022-02-17 13:30:00+00:00,1876.028,1873.128,1873.128,1881.8280000000002,5,sl,-1.0
PEM,M5,long,2022-02-18 00:20:00+00:00,2022-02-18 02:20:00+00:00,1897.798,1899.178,1895.308,1902.778,25,timeout,0.5542168674699213
PEM,M5,long,2022-02-18 02:35:00+00:00,2022-02-18 02:50:00+00:00,1900.203,1898.025,1898.025,1904.5589999999997,4,sl,-1.0
PEM,M5,short,2022-02-18 03:50:00+00:00,2022-02-18 06:45:00+00:00,1897.308,1899.588,1900.398,1891.1280000000002,25,timeout,-0.7378640776699136
PEM,M5,long,2022-02-18 07:25:00+00:00,2022-02-18 08:00:00+00:00,1901.958,1899.168,1899.168,1907.5380000000005,8,sl,-1.0
PEM,M5,short,2022-02-18 18:25:00+00:00,2022-02-18 18:40:00+00:00,1887.088,1890.038,1890.038,1881.1879999999999,4,sl,-1.0
PEM,M5,short,2022-02-19 02:10:00+00:00,2022-02-19 04:10:00+00:00,1895.453,1897.303,1897.718,1890.9229999999998,25,timeout,-0.816777041942629
PEM,M5,long,2022-02-21 06:20:00+00:00,2022-02-21 07:55:00+00:00,1904.028,1896.958,1896.958,1918.168,20,sl,-1.0
PEM,M5,short,2022-02-21 13:25:00+00:00,2022-02-21 14:40:00+00:00,1890.124,1892.133,1892.133,1886.106,16,sl,-1.0
PEM,M5,long,2022-02-21 15:45:00+00:00,2022-02-21 17:45:00+00:00,1896.548,1897.048,1891.738,1906.168,25,timeout,0.10395010395010514
PEM,M5,long,2022-02-22 07:25:00+00:00,2022-02-22 09:25:00+00:00,1912.728,1909.438,1899.718,1938.748,25,timeout,-0.2528823981552626
PEM,M5,short,2022-02-22 17:30:00+00:00,2022-02-22 19:30:00+00:00,1895.188,1897.848,1909.548,1866.4680000000003,25,timeout,-0.18523676880221956
PEM,M5,long,2022-02-22 21:25:00+00:00,2022-02-22 21:45:00+00:00,1904.208,1901.758,1901.758,1909.1080000000002,5,sl,-1.0
PEM,M5,short,2022-02-23 06:45:00+00:00,2022-02-23 07:35:00+00:00,1898.658,1899.488,1899.488,1896.9979999999996,11,sl,-1.0
PEM,M5,short,2022-02-23 09:40:00+00:00,2022-02-23 10:10:00+00:00,1898.478,1900.178,1900.178,1895.078,7,sl,-1.0
PEM,M5,short,2022-02-23 12:00:00+00:00,2022-02-23 14:00:00+00:00,1896.798,1897.308,1899.288,1891.818,25,timeout,-0.20481927710842934
PEM,M5,short,2022-02-23 16:35:00+00:00,2022-02-23 18:35:00+00:00,1890.858,1894.933,1897.828,1876.918,25,timeout,-0.5846484935437632
PEM,M5,long,2022-02-23 21:10:00+00:00,2022-02-23 23:10:00+00:00,1901.518,1907.813,1896.748,1911.058,25,timeout,1.3197064989518024
PEM,M5,long,2022-02-23 23:45:00+00:00,2022-02-24 01:45:00+00:00,1907.768,1907.158,1905.688,1911.9279999999999,25,timeout,-0.2932692307693022
PEM,M5,long,2022-02-24 02:10:00+00:00,2022-02-24 02:45:00+00:00,1908.868,1906.958,1906.958,1912.6879999999996,8,sl,-1.0
PEM,M5,long,2022-02-24 04:00:00+00:00,2022-02-24 06:55:00+00:00,1909.743,1910.593,1905.598,1918.033,25,timeout,0.20506634499400245
PEM,M5,long,2022-02-24 09:50:00+00:00,2022-02-24 09:50:00+00:00,1915.068,1919.1919999999998,1913.006,1919.1919999999998,1,tp,2.0
PEM,M5,long,2022-02-24 20:35:00+00:00,2022-02-24 20:50:00+00:00,1965.678,1955.918,1955.918,1985.1980000000005,4,sl,-1.0
PEM,M5,short,2022-02-25 03:15:00+00:00,2022-02-25 06:10:00+00:00,1882.708,1906.298,1920.798,1806.5280000000002,25,timeout,-0.6193226568653182
PEM,M5,long,2022-02-25 14:05:00+00:00,2022-02-25 14:45:00+00:00,1918.848,1914.848,1914.848,1926.848,9,sl,-1.0
PEM,M5,short,2022-02-25 16:40:00+00:00,2022-02-25 18:40:00+00:00,1908.908,1897.678,1916.428,1893.8679999999995,25,timeout,1.4933510638297178
PEM,M5,long,2022-02-26 02:40:00+00:00,2022-02-26 04:25:00+00:00,1890.278,1886.828,1886.828,1897.178,22,sl,-1.0
PEM,M5,short,2022-02-26 04:35:00+00:00,2022-02-26 05:00:00+00:00,1887.053,1889.218,1889.218,1882.7230000000002,6,sl,-1.0
PEM,M5,short,2022-02-28 12:40:00+00:00,2022-02-28 14:30:00+00:00,1906.538,1896.518,1911.548,1896.518,23,tp,2.0
PEM,M5,long,2022-02-28 18:55:00+00:00,2022-02-28 19:00:00+00:00,1908.658,1905.788,1905.788,1914.3979999999997,2,sl,-1.0
PEM,M5,long,2022-02-28 19:40:00+00:00,2022-02-28 20:00:00+00:00,1907.293,1911.7829999999997,1905.048,1911.7829999999997,5,tp,2.0
PEM,M5,long,2022-03-01 15:50:00+00:00,2022-03-01 17:50:00+00:00,1913.62,1923.862,1906.376,1928.1079999999997,25,timeout,1.4138597459967297
PEM,M5,long,2022-03-02 09:15:00+00:00,2022-03-02 11:15:00+00:00,1938.668,1936.978,1930.888,1954.2279999999998,25,timeout,-0.21722365038558267
PEM,M5,long,2022-03-02 14:55:00+00:00,2022-03-02 15:05:00+00:00,1946.428,1940.128,1940.128,1959.0280000000005,3,sl,-1.0
PEM,M5,short,2022-03-02 17:35:00+00:00,2022-03-02 19:35:00+00:00,1926.036,1925.989,1933.878,1910.3520000000003,25,timeout,0.00599336903851393
PEM,M5,long,2022-03-03 03:05:00+00:00,2022-03-03 06:00:00+00:00,1929.218,1928.763,1923.028,1941.5980000000002,25,timeout,-0.07350565428112288
PEM,M5,long,2022-03-03 10:25:00+00:00,2022-03-03 10:50:00+00:00,1930.038,1927.028,1927.028,1936.058,6,sl,-1.0
PEM,M5,long,2022-03-03 13:25:00+00:00,2022-03-03 15:25:00+00:00,1927.408,1930.688,1923.148,1935.9279999999999,25,timeout,0.7699530516432411
PEM,M5,long,2022-03-03 15:45:00+00:00,2022-03-03 16:00:00+00:00,1933.518,1930.268,1930.268,1940.018,4,sl,-1.0
PEM,M5,long,2022-03-03 18:10:00+00:00,2022-03-03 19:40:00+00:00,1934.788,1931.738,1931.738,1940.888,19,sl,-1.0
PEM,M5,short,2022-03-03 21:40:00+00:00,2022-03-03 23:40:00+00:00,1927.988,1928.954,1932.7,1918.564,25,timeout,-0.20500848896432444
PEM,M5,long,2022-03-04 01:20:00+00:00,2022-03-04 03:20:00+00:00,1933.178,1937.9980000000003,1930.768,1937.9980000000003,25,tp,2.0
PEM,M5,short,2022-03-04 09:00:00+00:00,2022-03-04 10:25:00+00:00,1934.318,1940.853,1940.853,1921.2479999999998,18,sl,-1.0
PEM,M5,long,2022-03-04 17:55:00+00:00,2022-03-04 19:55:00+00:00,1946.288,1944.488,1942.328,1954.208,25,timeout,-0.4545454545454389
PEM,M5,long,2022-03-05 03:25:00+00:00,2022-03-07 06:00:00+00:00,1969.04,1976.3939999999998,1965.363,1976.3939999999998,21,tp,2.0
PEM,M5,long,2022-03-07 08:10:00+00:00,2022-03-07 10:10:00+00:00,1991.258,1989.578,1986.038,2001.698,25,timeout,-0.3218390804597806
PEM,M5,short,2022-03-07 14:05:00+00:00,2022-03-07 14:40:00+00:00,1982.098,1988.012,1988.012,1970.27,8,sl,-1.0
PEM,M5,short,2022-03-07 18:40:00+00:00,2022-03-07 20:40:00+00:00,1986.078,1964.088,2001.568,1955.098,25,timeout,1.4196255648805678
PEM,M5,long,2022-03-08 01:35:00+00:00,2022-03-08 03:35:00+00:00,1990.938,1994.932,1986.97,1998.8740000000003,25,timeout,1.0065524193547983
PEM,M5,long,2022-03-09 00:05:00+00:00,2022-03-09 00:15:00+00:00,2068.688,2054.308,2054.308,2097.4480000000003,3,sl,-1.0
PEM,M5,short,2022-03-09 01:15:00+00:00,2022-03-09 01:25:00+00:00,2024.308,2031.718,2031.718,2009.4879999999998,3,sl,-1.0
PEM,M5,long,2022-03-09 03:40:00+00:00,2022-03-09 06:35:00+00:00,2050.592,2047.328,2029.308,2093.1600000000003,25,timeout,-0.15335463258786447
PEM,M5,short,2022-03-09 07:40:00+00:00,2022-03-09 08:25:00+00:00,2037.041,2045.258,2045.258,2020.6069999999997,10,sl,-1.0
PEM,M5,long,2022-03-09 10:20:00+00:00,2022-03-09 12:20:00+00:00,2053.868,2054.851,2045.498,2070.6079999999997,25,timeout,0.11744324970133661
PEM,M5,short,2022-03-10 00:20:00+00:00,2022-03-10 02:20:00+00:00,1994.278,1983.448,2003.138,1976.5580000000002,25,timeout,1.2223476297968454
PEM,M5,short,2022-03-10 08:10:00+00:00,2022-03-10 10:10:00+00:00,1974.028,1973.708,1983.408,1955.2680000000003,25,timeout,0.034115138592744176
PEM,M5,long,2022-03-10 15:50:00+00:00,2022-03-10 16:00:00+00:00,1987.108,1981.118,1981.118,1999.088,3,sl,-1.0
PEM,M5,long,2022-03-10 17:05:00+00:00,2022-03-10 17:15:00+00:00,1985.205,1996.5449999999996,1979.535,1996.5449999999996,3,tp,2.0
PEM,M5,long,2022-03-11 00:55:00+00:00,2022-03-11 01:20:00+00:00,2004.475,1998.788,1998.788,2015.8489999999997,6,sl,-1.0
PEM,M5,long,2022-03-11 03:15:00+00:00,2022-03-11 06:10:00+00:00,1998.242,1997.802,1994.278,2006.1699999999998,25,timeout,-0.11099899091827978
PEM,M5,short,2022-03-11 07:50:00+00:00,2022-03-11 08:00:00+00:00,1994.825,1991.7190000000003,1996.378,1991.7190000000003,3,tp,2.0
PEM,M5,short,2022-03-11 09:10:00+00:00,2022-03-11 09:35:00+00:00,1991.808,1995.012,1995.012,1985.4,6,sl,-1.0
PEM,M5,short,2022-03-11 11:55:00+00:00,2022-03-11 13:55:00+00:00,1986.818,1985.318,1989.872,1980.7099999999998,25,timeout,0.49115913555990737
PEM,M5,short,2022-03-12 02:00:00+00:00,2022-03-12 02:00:00+00:00,1982.148,1985.402,1985.402,1975.6399999999996,1,sl,-1.0
PEM,M5,long,2022-03-14 10:45:00+00:00,2022-03-14 12:45:00+00:00,1975.452,1973.868,1972.138,1982.0800000000002,25,timeout,-0.47797223898612634
PEM,M5,long,2022-03-14 14:00:00+00:00,2022-03-14 14:25:00+00:00,1976.082,1973.072,1973.072,1982.1020000000005,6,sl,-1.0
