strategy,timeframe,direction,entry_time,exit_time,entry_price,exit_price,sl_price,tp_price,bars_held,reason,pnl_r
VWAP_MR,M15,short,2024-01-02 17:00:00+00:00,2024-01-02 18:45:00+00:00,2077.885,2068.891387285052,2088.274425,2068.891387285052,8,tp,0.8656506702679136
VWAP_MR,M15,long,2024-01-05 20:45:00+00:00,2024-01-05 21:00:00+00:00,2027.655,2042.0503555220316,2017.516725,2042.0503555220316,2,tp,1.4199018592444592
VWAP_MR,M15,long,2024-01-08 12:45:00+00:00,2024-01-08 15:15:00+00:00,2034.615,2028.715,2024.441925,2047.7984145463474,11,timeout,-0.5799623024503539
VWAP_MR,M15,short,2024-01-19 01:45:00+00:00,2024-01-19 04:15:00+00:00,2019.215,2022.795,2029.3110749999996,2012.2886781312518,11,timeout,-0.3545932453948946
VWAP_MR,M15,long,2024-01-22 13:30:00+00:00,2024-01-22 16:00:00+00:00,2020.805,2021.835,2010.700975,2026.8539170763984,11,timeout,0.10193957358577035
VWAP_MR,M15,short,2024-01-23 11:15:00+00:00,2024-01-23 13:45:00+00:00,2027.115,2030.745,2037.2505749999998,2023.0283163821766,11,timeout,-0.35814445653058236
VWAP_MR,M15,short,2024-01-24 15:00:00+00:00,2024-01-24 17:30:00+00:00,2030.385,2030.575,2040.5369249999999,2026.8402608570893,11,timeout,-0.018715662300505233
VWAP_MR,M15,long,2024-01-24 22:45:00+00:00,2024-01-25 01:15:00+00:00,2019.295,2016.265,2009.198525,2029.4485381128193,11,timeout,-0.3001047395254241
VWAP_MR,M15,short,2024-01-29 06:15:00+00:00,2024-01-29 07:30:00+00:00,2025.964,2020.3655474533796,2036.0938199999998,2020.3655474533796,6,tp,0.5526704864075008
VWAP_MR,M15,short,2024-01-29 11:45:00+00:00,2024-01-29 14:15:00+00:00,2026.935,2031.055,2037.0696749999997,2020.8180874224038,11,timeout,-0.40652512290726683
VWAP_MR,M15,short,2024-01-29 14:30:00+00:00,2024-01-29 17:00:00+00:00,2031.075,2028.135,2041.2303749999999,2022.0958953312606,11,timeout,0.2895018647760527
VWAP_MR,M15,short,2024-01-30 13:30:00+00:00,2024-01-30 16:00:00+00:00,2034.708,2038.155,2044.8815399999999,2029.0947427111175,11,timeout,-0.33882011571193166
VWAP_MR,M15,short,2024-01-30 21:45:00+00:00,2024-01-30 22:15:00+00:00,2046.745,2037.5582196013409,2056.9787249999995,2037.5582196013409,3,tp,0.8976966254867512
VWAP_MR,M15,short,2024-01-31 21:30:00+00:00,2024-01-31 22:00:00+00:00,2043.405,2053.6220249999997,2053.6220249999997,2037.7645626619899,3,sl,-1.0
VWAP_MR,M15,short,2024-02-01 21:45:00+00:00,2024-02-01 22:00:00+00:00,2048.125,2040.6113282731574,2058.365625,2040.6113282731574,2,tp,0.7337122223343495
VWAP_MR,M15,short,2024-02-01 23:15:00+00:00,2024-02-01 23:45:00+00:00,2053.135,2063.400675,2063.400675,2042.4173667285008,3,sl,-1.0
VWAP_MR,M15,short,2024-02-02 00:30:00+00:00,2024-02-02 03:00:00+00:00,2061.298,2054.255,2071.6044899999997,2046.515003085714,11,timeout,0.683355827250568
VWAP_MR,M15,long,2024-02-02 20:45:00+00:00,2024-02-02 21:00:00+00:00,2041.385,2031.178075,2031.178075,2053.8581301580084,2,sl,-1.0
VWAP_MR,M15,long,2024-02-02 22:30:00+00:00,2024-02-03 01:00:00+00:00,2030.345,2034.945,2020.193275,2046.345236432,11,timeout,0.45312496152131143
VWAP_MR,M15,long,2024-02-05 21:15:00+00:00,2024-02-05 23:45:00+00:00,2015.555,2020.445,2005.477225,2028.0386991791554,11,timeout,0.48522615359043886
VWAP_MR,M15,short,2024-02-06 22:30:00+00:00,2024-02-07 01:00:00+00:00,2034.015,2036.935,2044.1850749999999,2027.1311923276858,11,timeout,-0.2871168600034819
VWAP_MR,M15,short,2024-02-07 22:00:00+00:00,2024-02-08 00:30:00+00:00,2042.475,2034.914434978326,2052.6873749999995,2034.914434978326,11,tp,0.7403336659370838
VWAP_MR,M15,short,2024-02-13 14:00:00+00:00,2024-02-13 16:30:00+00:00,2023.165,2025.515,2033.2808249999998,2018.3277834244548,11,timeout,-0.2323092777900141
VWAP_MR,M15,short,2024-02-13 18:45:00+00:00,2024-02-13 20:30:00+00:00,2028.255,2022.4497517603504,2038.3962749999998,2022.4497517603504,8,tp,0.5724377102139384
VWAP_MR,M15,long,2024-02-13 21:15:00+00:00,2024-02-13 22:15:00+00:00,2002.005,1991.994975,1991.994975,2019.6521265894417,5,sl,-1.0
VWAP_MR,M15,short,2024-02-15 17:15:00+00:00,2024-02-15 19:45:00+00:00,1996.395,1998.345,2006.3769749999997,1992.6207243650358,11,timeout,-0.19535212220027653
VWAP_MR,M15,short,2024-02-19 07:30:00+00:00,2024-02-19 10:00:00+00:00,2016.305,2021.918,2026.386525,2006.324753331007,11,timeout,-0.5567610058993976
VWAP_MR,M15,short,2024-02-20 14:45:00+00:00,2024-02-20 17:15:00+00:00,2022.168,2024.458,2032.2788399999997,2017.46225651306,11,timeout,-0.22648958939121086
VWAP_MR,M15,short,2024-02-20 17:45:00+00:00,2024-02-20 20:15:00+00:00,2026.625,2027.265,2036.7581249999998,2020.277906453297,11,timeout,-0.06315919324000349
VWAP_MR,M15,short,2024-02-22 15:30:00+00:00,2024-02-22 18:00:00+00:00,2034.095,2029.455,2044.265475,2026.4513251447347,11,timeout,0.4562225461446144
VWAP_MR,M15,short,2024-02-23 20:00:00+00:00,2024-02-23 22:30:00+00:00,2027.915,2027.198,2038.0545749999997,2022.7443777263563,11,timeout,0.07071302298172186
VWAP_MR,M15,short,2024-02-23 23:15:00+00:00,2024-02-24 01:45:00+00:00,2030.885,2039.305,2041.0394249999997,2024.9607673901053,11,timeout,-0.8291951538369041
VWAP_MR,M15,short,2024-02-24 02:00:00+00:00,2024-02-24 04:30:00+00:00,2039.405,2035.078,2049.6020249999997,2028.2120686825306,11,timeout,0.42433945194800643
VWAP_MR,M15,short,2024-02-27 15:45:00+00:00,2024-02-27 18:15:00+00:00,2037.795,2036.525,2047.9839749999999,2031.5294844688678,11,timeout,0.12464452999443092
VWAP_MR,M15,long,2024-02-29 19:00:00+00:00,2024-02-29 20:30:00+00:00,2029.545,2034.901376727172,2019.397275,2034.901376727172,7,tp,0.5278401540416076
VWAP_MR,M15,short,2024-02-29 21:00:00+00:00,2024-02-29 23:30:00+00:00,2045.385,2044.635,2055.6119249999997,2035.7631226976337,11,timeout,0.07333582675144495
VWAP_MR,M15,short,2024-03-04 23:15:00+00:00,2024-03-05 01:45:00+00:00,2109.985,2114.465,2120.534925,2089.9134264058034,11,timeout,-0.42464756858462044
VWAP_MR,M15,short,2024-03-05 20:45:00+00:00,2024-03-05 23:15:00+00:00,2133.685,2127.815,2144.353425,2120.3298339722282,11,timeout,0.5502217993752571
VWAP_MR,M15,short,2024-03-06 21:15:00+00:00,2024-03-06 23:45:00+00:00,2139.155,2144.955,2149.850775,2129.616385717309,11,timeout,-0.5422701954743717
VWAP_MR,M15,short,2024-03-08 15:45:00+00:00,2024-03-08 18:15:00+00:00,2166.825,2167.815,2177.6591249999997,2159.2109165005404,11,timeout,-0.09137793776610935
VWAP_MR,M15,short,2024-03-08 21:00:00+00:00,2024-03-08 21:15:00+00:00,2180.078,2166.8984851465752,2190.9783899999998,2166.8984851465752,2,tp,1.2090865421718848
VWAP_MR,M15,short,2024-03-09 00:15:00+00:00,2024-03-09 00:30:00+00:00,2182.165,2193.075825,2193.075825,2169.6691577152465,2,sl,-1.0
VWAP_MR,M15,short,2024-03-13 19:30:00+00:00,2024-03-13 22:00:00+00:00,2165.275,2168.535,2176.1013749999997,2160.0364750429467,11,timeout,-0.3011164863585338
VWAP_MR,M15,short,2024-03-13 22:45:00+00:00,2024-03-14 01:15:00+00:00,2173.785,2176.025,2184.6539249999996,2164.559816699437,11,timeout,-0.20609213882700317
VWAP_MR,M15,short,2024-03-20 21:30:00+00:00,2024-03-20 22:00:00+00:00,2163.085,2156.4747843846617,2173.900425,2156.4747843846617,3,tp,0.6111840834122083
VWAP_MR,M15,short,2024-03-25 19:30:00+00:00,2024-03-25 22:00:00+00:00,2174.785,2177.165,2185.6589249999997,2169.1332075917776,11,timeout,-0.21887221035643864
VWAP_MR,M15,short,2024-03-26 15:45:00+00:00,2024-03-26 16:45:00+00:00,2177.225,2188.111125,2188.111125,2172.3306742058776,5,sl,-1.0
VWAP_MR,M15,short,2024-03-27 17:00:00+00:00,2024-03-27 19:30:00+00:00,2188.465,2187.555,2199.407325,2178.409829257365,11,timeout,0.08316331309847867
VWAP_MR,M15,short,2024-03-28 17:45:00+00:00,2024-03-28 19:30:00+00:00,2205.445,2216.472225,2216.472225,2194.840140016482,8,sl,-1.0
VWAP_MR,M15,short,2024-03-28 20:15:00+00:00,2024-03-28 22:45:00+00:00,2216.755,2213.748,2227.8387749999997,2201.639262205718,11,timeout,0.27129745957493445
VWAP_MR,M15,short,2024-04-01 05:00:00+00:00,2024-04-01 07:15:00+00:00,2238.435,2249.6271749999996,2249.6271749999996,2211.7032976386427,10,sl,-1.0
VWAP_MR,M15,short,2024-04-02 21:45:00+00:00,2024-04-02 22:00:00+00:00,2275.275,2259.115237042239,2286.651375,2259.115237042239,2,tp,1.4204667970035405
VWAP_MR,M15,short,2024-04-03 02:30:00+00:00,2024-04-03 05:30:00+00:00,2274.898,2286.27249,2286.27249,2261.4005557157006,10,sl,-1.0
VWAP_MR,M15,short,2024-04-03 23:45:00+00:00,2024-04-04 02:15:00+00:00,2291.855,2295.504,2303.3142749999997,2278.0965809270015,11,timeout,-0.3184320124964259
VWAP_MR,M15,short,2024-04-04 03:15:00+00:00,2024-04-04 06:30:00+00:00,2297.625,2300.025,2309.113125,2281.823183246689,11,timeout,-0.20891137587727512
VWAP_MR,M15,short,2024-04-04 08:15:00+00:00,2024-04-04 10:45:00+00:00,2301.785,2299.635,2313.2939249999995,2284.4185521680834,11,timeout,0.18681153973978493
VWAP_MR,M15,short,2024-04-05 02:00:00+00:00,2024-04-05 02:15:00+00:00,2302.304,2292.4598231978453,2313.8155199999997,2292.4598231978453,2,tp,0.8551587281397424
VWAP_MR,M15,long,2024-04-05 08:30:00+00:00,2024-04-05 11:00:00+00:00,2274.585,2277.035,2263.212075,2291.3635652713324,11,timeout,0.21542391249390913
VWAP_MR,M15,short,2024-04-05 21:30:00+00:00,2024-04-05 21:45:00+00:00,2303.865,2315.3843249999995,2315.3843249999995,2288.4605914350245,2,sl,-1.0
VWAP_MR,M15,short,2024-04-08 10:00:00+00:00,2024-04-08 12:30:00+00:00,2342.835,2339.835,2354.5491749999997,2310.7814780908648,11,timeout,0.2560999814327598
VWAP_MR,M15,short,2024-04-09 08:45:00+00:00,2024-04-09 11:15:00+00:00,2344.615,2343.985,2356.3380749999997,2332.468350721935,11,timeout,0.053740166295930106
VWAP_MR,M15,long,2024-04-10 19:45:00+00:00,2024-04-10 20:15:00+00:00,2336.375,2324.693125,2324.693125,2351.197708184816,3,sl,-1.0
VWAP_MR,M15,short,2024-04-11 21:00:00+00:00,2024-04-11 21:30:00+00:00,2345.728,2337.3024542437183,2357.45664,2337.3024542437183,3,tp,0.7183736355009506
VWAP_MR,M15,short,2024-04-16 01:00:00+00:00,2024-04-16 02:00:00+00:00,2366.155,2377.985775,2377.985775,2351.588470937405,5,sl,-1.0
VWAP_MR,M15,short,2024-04-17 00:00:00+00:00,2024-04-17 02:30:00+00:00,2394.775,2393.015,2406.7488749999998,2376.993873566509,11,timeout,0.14698666889375955
VWAP_MR,M15,short,2024-04-19 08:45:00+00:00,2024-04-19 08:45:00+00:00,2397.325,2409.3116249999994,2409.3116249999994,2383.0580533149555,1,sl,-1.0
VWAP_MR,M15,long,2024-04-22 10:15:00+00:00,2024-04-22 12:45:00+00:00,2370.725,2364.205,2358.8713749999997,2388.1740655548474,11,timeout,-0.5500427084541544
VWAP_MR,M15,short,2024-04-24 22:15:00+00:00,2024-04-25 00:45:00+00:00,2333.095,2322.465,2344.7604749999996,2320.9141878652167,11,timeout,0.9112359333846113
VWAP_MR,M15,short,2024-04-25 22:00:00+00:00,2024-04-25 23:30:00+00:00,2342.048,2323.3781533537053,2353.7582399999997,2323.3781533537053,7,tp,1.594318019638763
VWAP_MR,M15,short,2024-04-26 15:00:00+00:00,2024-04-26 17:30:00+00:00,2344.615,2346.048,2356.3380749999997,2333.2175784775504,11,timeout,-0.12223755286049158
VWAP_MR,M15,long,2024-04-29 08:15:00+00:00,2024-04-29 10:45:00+00:00,2327.975,2325.965,2316.335125,2339.9008904204634,11,timeout,-0.1726822667769018
VWAP_MR,M15,short,2024-05-02 02:00:00+00:00,2024-05-02 05:15:00+00:00,2323.825,2320.085,2335.4441249999995,2301.0593699394253,11,timeout,0.3218831022129355
VWAP_MR,M15,short,2024-05-03 19:45:00+00:00,2024-05-03 19:45:00+00:00,2319.174,2303.1137142309067,2330.7698699999996,2303.1137142309067,1,tp,1.3850005018246827
VWAP_MR,M15,short,2024-05-06 08:45:00+00:00,2024-05-06 11:15:00+00:00,2307.965,2309.975,2319.504825,2297.1797719721203,11,timeout,-0.17417941779877874
VWAP_MR,M15,short,2024-05-06 15:00:00+00:00,2024-05-06 17:30:00+00:00,2323.078,2320.355,2334.69339,2305.2172375197174,11,timeout,0.23443035489983305
VWAP_MR,M15,short,2024-05-08 12:45:00+00:00,2024-05-08 13:30:00+00:00,2320.335,2315.3770742365923,2331.936675,2315.3770742365923,4,tp,0.42734568615374746
VWAP_MR,M15,long,2024-05-08 15:15:00+00:00,2024-05-08 17:30:00+00:00,2304.625,2314.197778482687,2293.101875,2314.197778482687,10,tp,0.8307450003959074
VWAP_MR,M15,short,2024-05-09 19:45:00+00:00,2024-05-09 20:15:00+00:00,2320.335,2312.635134543298,2331.936675,2312.635134543298,3,tp,0.6636856709657851
VWAP_MR,M15,short,2024-05-10 03:15:00+00:00,2024-05-10 06:30:00+00:00,2343.728,2347.325,2355.4466399999997,2324.5759214845716,11,timeout,-0.30694688120804775
VWAP_MR,M15,short,2024-05-10 08:45:00+00:00,2024-05-10 11:15:00+00:00,2353.395,2351.985,2365.1619749999995,2330.1121683059214,11,timeout,0.11982688838889423
VWAP_MR,M15,short,2024-05-14 16:30:00+00:00,2024-05-14 19:00:00+00:00,2347.375,2343.475,2359.1118749999996,2339.9263555946545,11,timeout,0.3322860642206911
VWAP_MR,M15,short,2024-05-14 21:15:00+00:00,2024-05-14 23:45:00+00:00,2354.928,2352.368,2366.7026399999995,2345.0325830252978,11,timeout,0.21741641358037483
VWAP_MR,M15,short,2024-05-15 22:30:00+00:00,2024-05-16 01:00:00+00:00,2381.865,2388.718,2393.7743249999994,2365.503668760655,11,timeout,-0.5754314371301715
VWAP_MR,M15,short,2024-05-16 08:15:00+00:00,2024-05-16 10:45:00+00:00,2396.235,2388.035,2408.216175,2374.990811389388,11,timeout,0.6844069968096071
VWAP_MR,M15,short,2024-05-17 13:45:00+00:00,2024-05-17 16:15:00+00:00,2384.768,2384.235,2396.69184,2379.4217194188127,11,timeout,0.04470036498308473
VWAP_MR,M15,short,2024-05-17 18:45:00+00:00,2024-05-17 20:15:00+00:00,2389.165,2401.1108249999997,2401.1108249999997,2381.7160148423227,7,sl,-1.0
VWAP_MR,M15,long,2024-05-24 01:00:00+00:00,2024-05-24 03:30:00+00:00,2333.465,2330.528,2321.7976750000003,2357.0166292596227,11,timeout,-0.2517286524546441
VWAP_MR,M15,short,2024-05-27 10:15:00+00:00,2024-05-27 12:45:00+00:00,2347.005,2342.035,2358.740025,2338.0403660907837,11,timeout,0.423518484195839
VWAP_MR,M15,short,2024-05-27 21:00:00+00:00,2024-05-27 23:30:00+00:00,2352.388,2353.945,2364.14994,2343.911713276098,11,timeout,-0.13237612162621654
VWAP_MR,M15,short,2024-05-28 20:45:00+00:00,2024-05-28 21:15:00+00:00,2360.875,2349.31977738779,2372.6793749999997,2349.31977738779,3,tp,0.9788932164735727
VWAP_MR,M15,long,2024-05-29 15:45:00+00:00,2024-05-29 18:15:00+00:00,2347.535,2343.325,2335.797325,2356.377604527678,11,timeout,-0.35867409857574767
VWAP_MR,M15,short,2024-05-30 21:15:00+00:00,2024-05-30 23:45:00+00:00,2350.258,2346.788,2362.0092899999995,2336.612834835964,11,timeout,0.2952867302228001
VWAP_MR,M15,short,2024-05-31 20:00:00+00:00,2024-05-31 21:00:00+00:00,2350.985,2343.895331498764,2362.739925,2343.895331498764,5,tp,0.6031232441922352
VWAP_MR,M15,short,2024-06-03 21:15:00+00:00,2024-06-03 23:45:00+00:00,2341.005,2347.155,2352.710025,2327.666095087637,11,timeout,-0.5254153664772371
VWAP_MR,M15,short,2024-06-04 00:00:00+00:00,2024-06-04 02:30:00+00:00,2347.104,2344.835,2358.8395199999995,2331.7222493626327,11,timeout,0.19334464940623267
VWAP_MR,M15,short,2024-06-05 12:30:00+00:00,2024-06-05 15:00:00+00:00,2340.875,2331.485,2352.579375,2326.8077725608528,11,timeout,0.8022641106423908
VWAP_MR,M15,short,2024-06-05 20:15:00+00:00,2024-06-05 22:15:00+00:00,2341.118,2352.8235899999995,2352.8235899999995,2333.476110771402,9,sl,-1.0
VWAP_MR,M15,short,2024-06-06 08:45:00+00:00,2024-06-06 11:15:00+00:00,2368.504,2367.668,2380.3465199999996,2346.971375320429,11,timeout,0.07059308322889106
VWAP_MR,M15,short,2024-06-07 11:45:00+00:00,2024-06-07 14:15:00+00:00,2384.995,2378.795,2396.919975,2370.7725826391033,11,timeout,0.5199172325308747
VWAP_MR,M15,long,2024-06-07 15:30:00+00:00,2024-06-07 16:15:00+00:00,2352.975,2341.210125,2341.210125,2373.9391327013527,4,sl,-1.0
VWAP_MR,M15,long,2024-06-07 19:45:00+00:00,2024-06-07 22:15:00+00:00,2314.925,2314.295,2303.350375,2357.2184632062126,11,timeout,-0.05442940916013248
VWAP_MR,M15,short,2024-06-11 19:30:00+00:00,2024-06-11 22:00:00+00:00,2311.895,2314.335,2323.4544749999995,2305.152258182199,11,timeout,-0.21108225070776537
VWAP_MR,M15,short,2024-06-12 19:45:00+00:00,2024-06-12 20:00:00+00:00,2322.898,2334.51249,2334.51249,2314.3075066070223,2,sl,-1.0
VWAP_MR,M15,short,2024-06-14 17:45:00+00:00,2024-06-14 20:15:00+00:00,2327.375,2330.755,2339.0118749999997,2311.1721218842517,11,timeout,-0.2904559858209527
VWAP_MR,M15,short,2024-06-18 08:00:00+00:00,2024-06-18 08:30:00+00:00,2325.405,2319.406468205128,2337.032025,2319.406468205128,3,tp,0.5159128663499299
VWAP_MR,M15,short,2024-06-19 00:45:00+00:00,2024-06-19 03:15:00+00:00,2331.988,2330.038,2343.6479399999994,2320.8752884600403,11,timeout,0.1672392825348924
VWAP_MR,M15,short,2024-06-20 08:30:00+00:00,2024-06-20 11:00:00+00:00,2333.385,2334.215,2345.0519249999998,2329.278447514245,11,timeout,-0.07114128187161228
VWAP_MR,M15,short,2024-06-20 21:15:00+00:00,2024-06-20 22:00:00+00:00,2349.535,2361.2826749999995,2361.2826749999995,2338.474459661945,4,sl,-1.0
VWAP_MR,M15,long,2024-06-21 21:00:00+00:00,2024-06-21 21:15:00+00:00,2344.075,2332.354625,2332.354625,2360.935627968078,2,sl,-1.0
VWAP_MR,M15,short,2024-06-25 17:30:00+00:00,2024-06-25 18:45:00+00:00,2335.755,2328.2728564970294,2347.433775,2328.2728564970294,6,tp,0.640661670677862
VWAP_MR,M15,short,2024-06-27 16:30:00+00:00,2024-06-27 19:00:00+00:00,2311.345,2317.455,2322.9017249999997,2300.6315776309125,11,timeout,-0.5286964948980072
VWAP_MR,M15,short,2024-06-28 17:45:00+00:00,2024-06-28 20:15:00+00:00,2334.495,2335.695,2346.1674749999997,2325.024859812646,11,timeout,-0.10280596017556588
VWAP_MR,M15,short,2024-07-01 18:30:00+00:00,2024-07-01 20:30:00+00:00,2333.725,2325.9685069367642,2345.3936249999997,2325.9685069367642,9,tp,0.6647306827698897
VWAP_MR,M15,short,2024-07-03 11:45:00+00:00,2024-07-03 14:15:00+00:00,2333.008,2343.055,2344.6730399999997,2327.8921971295035,11,timeout,-0.86129151721727
VWAP_MR,M15,short,2024-07-05 11:15:00+00:00,2024-07-05 13:45:00+00:00,2361.705,2363.998,2373.513525,2358.7074055546436,11,timeout,-0.19418174581500536
VWAP_MR,M15,short,2024-07-05 15:00:00+00:00,2024-07-05 17:30:00+00:00,2366.518,2365.078,2378.3505899999996,2360.595953558958,11,timeout,0.12169778552287472
VWAP_MR,M15,short,2024-07-05 22:00:00+00:00,2024-07-06 00:30:00+00:00,2383.425,2389.078,2395.342125,2368.394212118727,11,timeout,-0.474359377786154
VWAP_MR,M15,long,2024-07-08 23:00:00+00:00,2024-07-09 01:30:00+00:00,2359.265,2356.445,2347.468675,2376.5433266105465,11,timeout,-0.23905750307826865
VWAP_MR,M15,short,2024-07-10 09:00:00+00:00,2024-07-10 11:30:00+00:00,2368.975,2367.015,2380.8198749999997,2361.0317674923003,11,timeout,0.1654724089532455
VWAP_MR,M15,short,2024-07-10 14:45:00+00:00,2024-07-10 17:15:00+00:00,2374.585,2373.605,2386.4579249999997,2365.405235895633,11,timeout,0.08254073869750256
VWAP_MR,M15,short,2024-07-11 19:45:00+00:00,2024-07-11 19:45:00+00:00,2395.885,2407.8644249999998,2407.8644249999998,2380.7119434322376,1,sl,-1.0
VWAP_MR,M15,short,2024-07-11 22:45:00+00:00,2024-07-12 01:15:00+00:00,2422.025,2414.588,2434.135125,2397.1325739743825,11,timeout,0.6141142226029941
VWAP_MR,M15,short,2024-07-15 18:30:00+00:00,2024-07-15 21:00:00+00:00,2416.975,2418.595,2429.0598749999995,2408.955504996408,11,timeout,-0.1340518623485928
VWAP_MR,M15,short,2024-07-15 21:30:00+00:00,2024-07-15 22:00:00+00:00,2421.128,2433.23364,2433.23364,2411.9963318912723,3,sl,-1.0
VWAP_MR,M15,short,2024-07-16 16:30:00+00:00,2024-07-16 19:00:00+00:00,2438.775,2440.045,2450.968875,2429.0336937262136,11,timeout,-0.10415064940390062
VWAP_MR,M15,short,2024-07-16 21:45:00+00:00,2024-07-16 22:30:00+00:00,2447.235,2459.4711749999997,2459.4711749999997,2434.9250418942097,4,sl,-1.0
VWAP_MR,M15,short,2024-07-17 00:45:00+00:00,2024-07-17 03:15:00+00:00,2462.358,2467.658,2474.66979,2441.9357747671206,11,timeout,-0.43048167650681474
VWAP_MR,M15,short,2024-07-23 16:30:00+00:00,2024-07-23 19:00:00+00:00,2406.574,2406.995,2418.6068699999996,2396.693385337148,11,timeout,-0.03498749674847626
VWAP_MR,M15,short,2024-07-24 10:15:00+00:00,2024-07-24 12:45:00+00:00,2414.745,2414.795,2426.8187249999996,2406.209877836145,11,timeout,-0.004141224021599214
VWAP_MR,M15,short,2024-07-24 21:45:00+00:00,2024-07-25 00:15:00+00:00,2426.045,2416.925,2438.175225,2415.4326852039744,11,timeout,0.751840959256731
VWAP_MR,M15,short,2024-07-26 21:30:00+00:00,2024-07-27 00:00:00+00:00,2389.128,2388.975,2401.07364,2373.7418829038224,11,timeout,0.012808020332125237
VWAP_MR,M15,short,2024-07-29 05:30:00+00:00,2024-07-29 08:00:00+00:00,2400.355,2400.235,2412.3567749999997,2380.5780136903786,11,timeout,0.009998521052085513
VWAP_MR,M15,short,2024-07-31 00:15:00+00:00,2024-07-31 02:45:00+00:00,2401.808,2406.595,2413.81704,2389.7642804872075,11,timeout,-0.39861637566365354
VWAP_MR,M15,short,2024-07-31 10:30:00+00:00,2024-07-31 13:00:00+00:00,2415.718,2417.035,2427.7965899999995,2398.6557738202036,11,timeout,-0.10903590568104791
VWAP_MR,M15,short,2024-08-01 02:45:00+00:00,2024-08-01 06:00:00+00:00,2442.395,2447.365,2454.6069749999997,2423.4952370229926,11,timeout,-0.40697757733699236
VWAP_MR,M15,short,2024-08-01 07:45:00+00:00,2024-08-01 10:15:00+00:00,2446.375,2442.395,2458.606875,2428.140878597061,11,timeout,0.3253793878698103
VWAP_MR,M15,short,2024-08-02 10:15:00+00:00,2024-08-02 12:45:00+00:00,2455.885,2459.395,2468.164425,2446.375938666199,11,timeout,-0.2858440032818999
VWAP_MR,M15,short,2024-08-07 19:15:00+00:00,2024-08-07 21:45:00+00:00,2403.205,2401.025,2415.221025,2390.605340376654,11,timeout,0.18142438951315884
VWAP_MR,M15,short,2024-08-08 18:30:00+00:00,2024-08-08 21:00:00+00:00,2410.845,2412.075,2422.8992249999997,2393.1850113274445,11,timeout,-0.10203891166790337
VWAP_MR,M15,short,2024-08-08 21:45:00+00:00,2024-08-09 00:15:00+00:00,2422.935,2421.365,2435.0496749999998,2401.9244425601573,11,timeout,0.1295948921452857
VWAP_MR,M15,short,2024-08-12 14:30:00+00:00,2024-08-12 17:00:00+00:00,2438.405,2442.795,2450.597025,2430.633657912357,11,timeout,-0.3600714401422187
VWAP_MR,M15,short,2024-08-12 21:00:00+00:00,2024-08-12 23:15:00+00:00,2453.185,2465.4509249999996,2465.4509249999996,2437.8270740517446,10,sl,-1.0
VWAP_MR,M15,short,2024-08-12 23:30:00+00:00,2024-08-13 02:00:00+00:00,2464.565,2470.245,2476.887825,2443.9674515684233,11,timeout,-0.46093326814265045
VWAP_MR,M15,short,2024-08-14 16:00:00+00:00,2024-08-14 18:30:00+00:00,2474.735,2473.608,2487.108675,2465.4861475609227,11,timeout,0.09108045911986286
VWAP_MR,M15,long,2024-08-14 20:45:00+00:00,2024-08-14 23:15:00+00:00,2449.785,2443.655,2437.536075,2467.4019689724814,11,timeout,-0.500452080488673
VWAP_MR,M15,long,2024-08-15 20:15:00+00:00,2024-08-15 21:45:00+00:00,2436.328,2453.920681015862,2424.14636,2453.920681015862,7,tp,1.444196431339494
VWAP_MR,M15,short,2024-08-16 15:15:00+00:00,2024-08-16 17:45:00+00:00,2462.205,2465.268,2474.5160249999994,2456.2724224276853,11,timeout,-0.24880137925154258
VWAP_MR,M15,short,2024-08-20 15:00:00+00:00,2024-08-20 16:30:00+00:00,2512.065,2524.625325,2524.625325,2503.1244545469663,7,sl,-1.0
VWAP_MR,M15,short,2024-08-20 17:45:00+00:00,2024-08-20 20:15:00+00:00,2523.088,2524.885,2535.70344,2508.854422252099,11,timeout,-0.1424444965851437
VWAP_MR,M15,short,2024-08-23 21:15:00+00:00,2024-08-23 23:45:00+00:00,2506.995,2504.465,2519.5299749999995,2495.5290104534224,11,timeout,0.20183526492871592
VWAP_MR,M15,short,2024-08-26 15:30:00+00:00,2024-08-26 18:00:00+00:00,2524.125,2524.705,2536.7456249999996,2513.0116336013516,11,timeout,-0.04595651958599097
VWAP_MR,M15,long,2024-08-27 09:30:00+00:00,2024-08-27 12:00:00+00:00,2506.905,2507.088,2494.370475,2518.469735057606,11,timeout,0.014599675695727782
VWAP_MR,M15,long,2024-08-28 19:45:00+00:00,2024-08-28 20:30:00+00:00,2494.095,2510.145429300041,2481.6245249999997,2510.145429300041,4,tp,1.2870744137686163
VWAP_MR,M15,short,2024-08-29 11:15:00+00:00,2024-08-29 13:45:00+00:00,2516.435,2517.325,2529.0171749999995,2506.4768021876775,11,timeout,-0.07073498818764676
VWAP_MR,M15,short,2024-09-03 15:45:00+00:00,2024-09-03 17:30:00+00:00,2504.725,2496.5340861337772,2517.2486249999997,2496.5340861337772,8,tp,0.654036979406745
VWAP_MR,M15,long,2024-09-04 15:15:00+00:00,2024-09-04 17:45:00+00:00,2481.585,2487.364,2469.177075,2490.344445270918,11,timeout,0.46575071980206256
VWAP_MR,M15,short,2024-09-04 22:00:00+00:00,2024-09-05 00:30:00+00:00,2498.425,2494.005,2510.917125,2488.2784957322283,11,timeout,0.353822908432325
