signal_time,body_ratio,close_position,ret_1,ret_3,ret_5,vol_5,vol_10,atr_14,dist_to_roll_high,dist_to_roll_low,up_streak,down_streak,eff_10,hour,weekday,h1_regime,label,r_mult
2024-05-06 20:15:00+00:00,0.138058932618918,0.6449618792498686,0.00030121583620745795,0.003548617571700774,0.002609372607625726,0.002295424622761631,0.0017253078117114842,3.925642857142878,-5.580000000000382,10.129999999999654,1,0,0.20201219995245973,20,0,1,0,-0.23400000000001456
2024-05-07 00:00:00+00:00,0.8955512572533054,0.9052224371372863,0.002064161375188167,-0.0005415616316478689,0.0004603586064471088,0.0014830208058562973,0.0011489119172548748,4.802571428571388,-6.643000000000029,10.859999999999673,1,0,0.0019531250000204264,0,1,1,0,-0.2530012771391808
2024-05-07 06:30:00+00:00,0.25913621262448133,0.7973421926910023,0.0003571943460007887,-0.0004901887011505845,-0.00046869927351622653,0.0006792412069356096,0.0006407352156169719,2.0427857142856283,-4.300000000000182,2.336999999999989,1,0,0.04761032777879728,6,1,1,1,2.0
2024-05-07 09:30:00+00:00,0.754461260447343,0.8102552518636206,0.0014613549217270538,-0.0007226319287174654,-0.002113333977642351,0.0011287981890021515,0.0008412179252295396,2.652928571428544,-6.632999999999811,3.5270000000000437,1,0,0.22639499267541774,9,1,1,0,-1.0
2024-05-07 13:30:00+00:00,0.5289256198347775,0.32231404958666193,-0.0005516587473468615,-0.0012575826419141123,-0.0013737062292625835,0.0003263437210356798,0.0004190744355392073,2.0643571428571312,-9.41000000000031,0.3269999999997708,0,3,0.7081339712918254,13,1,1,1,2.0
2024-05-07 14:30:00+00:00,0.6307189542483238,0.7124183006535539,0.0008326556321818224,-0.00028873274337049004,-0.00019825236232773324,0.0007810469411633885,0.0005616788916042914,2.216499999999964,-5.110000000000127,2.0670000000000073,1,0,0.23865877712031505,14,1,1,0,-1.0
2024-05-07 19:00:00+00:00,0.7886597938144891,0.12113402061851593,-0.001301172611570034,-0.0018491571645335991,-0.001243750445817704,0.0009881557561021057,0.0007482208939909398,2.467500000000005,-11.567000000000007,-1.3200000000001637,0,2,0.31951040064209996,19,1,-1,0,-1.0
2024-05-07 20:30:00+00:00,0.4410711505527298,0.06694690954380374,-0.0012209270253684679,0.0003841762548857375,0.0023688852096270807,0.0014448513053780272,0.0012221095309209841,3.4141428571428736,-3.930000000000291,7.7169999999996435,0,1,0.10288065843620052,20,1,-1,1,0.07978014656892439
2024-05-07 22:00:00+00:00,0.4550058892815284,0.4224970553592331,-0.001682524847740896,-0.0018447440956337324,-0.001457395961116048,0.0008787221858705334,0.0012122160373179822,4.269785714285717,-7.7029999999999745,6.006999999999607,0,3,0.13874709976797014,22,1,-1,1,0.1673575925073175
2024-05-08 10:00:00+00:00,0.8291954022988612,0.9333333333333403,0.0015604434079909968,0.0036906522968029876,0.0030910228298444142,0.0010694360418077534,0.0010102046438786533,2.464571428571454,0.33999999999969077,10.179999999999836,4,0,0.10201546886466525,10,2,1,0,-0.385896180215479
2024-05-08 11:15:00+00:00,0.8250438853130442,0.9830310122878881,0.0006171867076110171,0.0009714417707009648,0.0005783203247227142,0.00041656808838256995,0.0008096214515818962,2.5920714285714115,0.34999999999990905,11.519999999999982,4,0,0.5706594885599235,11,2,1,0,-1.0
2024-05-08 12:30:00+00:00,0.6892837910609694,1.0,0.0005476344992485505,0.0008756397454174891,0.0008367857936202316,0.0002689451576039757,0.00033167995107913323,2.098928571428587,0.6999999999998181,13.460000000000036,1,0,0.5251360870958036,12,2,1,0,-1.0
2024-05-08 15:00:00+00:00,0.8588410104011486,0.14115898959885145,-0.002493220474707347,-0.0037351744054090474,-0.0051286811130274446,0.0008416192964935098,0.000790750261176106,2.498357142857133,-16.83999999999969,-5.210000000000036,0,5,0.8589256646771393,15,2,-1,0,-0.7410287081339726
2024-05-08 22:15:00+00:00,0.09336609336601513,0.3390663390663901,-0.0001654936637098814,-0.0008247636361280453,0.0017533568124405985,0.0008909614324421265,0.0009260778761902723,3.9957142857142895,-5.0229999999996835,7.220000000000255,0,3,0.17067583046965004,22,2,-1,0,-1.0
2024-05-08 22:45:00+00:00,0.06849315068486751,0.1061643835616225,-9.061469123050614e-05,0.0012993197043755789,0.0006390838646437302,0.0008338775290508686,0.0009122699333656875,4.001928571428607,-1.6329999999998108,10.610000000000127,0,1,0.3028846153846238,22,2,-1,0,-1.0
2024-05-09 10:15:00+00:00,0.3962962962963683,0.7228956228956496,0.0005064354089250322,0.0009570310385518255,0.0009396929325997672,0.00022984405040936244,0.0005113568416346243,1.7521428571428714,-0.7600000000002183,3.6970000000001164,3,0,0.20642201834857576,10,3,-1,0,-1.0
2024-05-09 10:30:00+00:00,0.14354066985646527,0.18455228981541094,0.00011681055275181151,0.0007302973396743351,0.0010349389321075986,0.00021617092278804336,0.0005087283794708848,1.7816428571429046,-0.5529999999998836,3.9670000000000982,4,0,0.18106508875735072,10,3,-1,0,-1.0
2024-05-09 10:45:00+00:00,0.007565337001354436,0.15887207702875591,8.651622936284298e-06,0.0006319621342141257,0.0010826142970044028,0.00020329348180453063,0.0004916932395021535,1.7921428571428675,-1.1730000000002292,3.98700000000008,5,0,0.2945736434107935,10,3,-1,0,-1.0
2024-05-09 12:15:00+00:00,0.791595490263157,0.8530919029723665,0.00100233518174897,0.001499927597154782,0.0020543516574293985,0.00044874678982260963,0.00034592905350728544,1.8726428571427667,1.7399999999997817,9.177000000000135,3,0,0.9078583651441567,12,3,1,0,-1.0
2024-05-09 12:30:00+00:00,0.7804168686379291,0.7804168686379291,0.0006776252042048903,0.0019446971350289832,0.0020269730032262956,0.00044440873395598565,0.0003577373709264556,1.8121428571427844,1.1400000000003274,10.747000000000298,4,0,0.921524663677151,12,3,1,0,-1.0
2024-05-09 19:00:00+00:00,1.0,1.0,0.0012620052572027696,0.0016659136258589946,0.0022019304311109433,0.0006304531254613412,0.0005837630766412922,2.2604285714285197,1.6030000000000655,10.083000000000084,2,0,0.5943464026191763,19,3,1,1,2.0
2024-05-09 19:30:00+00:00,0.814199395770331,0.8685800604229154,0.0023283993442466677,0.002812283633088386,0.003216817382920123,0.0012019313409175972,0.0008647259126203557,2.5763571428571077,2.757000000000062,13.670000000000073,1,0,0.71039163328886,19,3,1,1,0.7594752186588833
2024-05-09 19:45:00+00:00,0.927218238253254,0.9807342395376389,0.003755142148486046,0.0053092807090091565,0.0070523996319433735,0.0017345498718497063,0.0013208734238253932,3.085857142857094,7.842999999999847,22.383000000000266,2,0,0.8001458789205187,19,3,1,1,0.05383580080752784
2024-05-09 21:15:00+00:00,0.9435651623405773,0.947815863254028,0.004506464084475192,0.0063641713062652094,0.004316317728824348,0.0037708528612378513,0.002947639073869973,5.698142857142914,5.289999999999964,27.853000000000065,2,0,0.35172718618251103,21,3,1,0,-0.0027999999999843163
2024-05-10 03:00:00+00:00,0.8910714285713962,0.9548469387754767,0.0014925405021994909,0.003275909671702548,0.0032072011145805046,0.00073880734193288,0.0005639757363842046,2.6807142857142674,1.3729999999995925,15.702999999999975,3,0,0.8264601061895135,3,4,1,1,0.593723494486853
2024-05-10 03:15:00+00:00,0.6009404388714369,0.7115987460814869,0.0007880371943316256,0.0034480029603201068,0.0036613940082699248,0.0007194690307371966,0.0005698239259143602,2.6821428571428703,1.6700000000000728,17.550000000000182,4,0,0.8380836047773909,3,4,1,1,0.46779095989804426
2024-05-10 07:30:00+00:00,0.9209888511875896,0.9209888511875896,0.0008223947025851608,0.0009422447842000192,0.0004983887560088274,0.0004381308588951383,0.0003311179071295817,1.8197142857143263,0.49000000000023647,14.700000000000273,1,0,0.49140425531914,7,4,1,1,2.0
2024-05-10 13:15:00+00:00,0.9074074074074854,0.9074074074074854,0.0016847626585301256,0.002057704014964079,0.0024675366042705704,0.0007114407246452021,0.0005591137992122429,2.2640000000000264,1.7300000000000182,13.270000000000437,1,0,0.8037037037037171,13,4,1,1,2.0
2024-05-10 13:30:00+00:00,0.7207547169810524,0.7924528301886177,0.0007964802352156131,0.002380492689850522,0.0032659821836211744,0.0006607592513782543,0.0005750269665270448,2.3561428571429133,1.4800000000000182,15.150000000000091,2,0,0.8169257340241879,13,4,1,1,1.7291642177030597
2024-05-10 14:00:00+00:00,0.7041322314050266,0.8413223140496487,0.0017888293317263049,0.0036095806404463637,0.005198045534878792,0.0007648411680894965,0.0006445425276549499,2.8927142857143218,2.680000000000291,21.79000000000042,4,0,0.9718920185043946,14,4,1,1,0.3267973856208946
2024-05-10 16:00:00+00:00,0.6738095238095356,0.800000000000065,0.0011949070780299387,0.0015162874188270337,0.0021922817481452306,0.000498416355908831,0.0007722044132153297,3.2823571428571086,0.9900000000002365,20.100000000000364,2,0,0.6029372136889936,16,4,1,0,-1.0
2024-05-10 17:30:00+00:00,0.7573964497041014,0.8609467455620593,0.0010701878938155218,0.0016314761064633032,0.0012895640135783815,0.0006734585904085219,0.000565789535378738,2.796357142857135,0.6700000000000728,22.197000000000116,4,0,0.7148468756819585,17,4,1,0,-1.0
2024-05-10 20:15:00+00:00,0.560544217687067,0.9428571428571323,0.0017097236299463692,7.18261806429421e-05,-0.002402331525965362,0.0020507837955654174,0.0013851432035936583,4.179142857142941,-11.36999999999989,5.356999999999971,1,0,0.4137645107794154,20,4,1,0,-1.0
2024-05-10 20:30:00+00:00,0.13226452905809286,0.15230460921839614,0.0003168574500580501,-0.00017313055944412348,-0.0026999079672558324,0.0020149885196491667,0.00140131560549587,4.308428571428619,-10.61999999999989,7.679999999999836,2,0,0.3304794520547843,20,4,1,0,-1.0
2024-05-10 21:00:00+00:00,0.8987068965517645,0.9396551724138463,0.0017636124873914305,0.0006928616241268504,0.00020268943544654583,0.001793439251006737,0.00159374958614637,4.566785714285743,-9.729999999999563,8.570000000000164,1,0,0.16387726638771344,21,4,1,0,-1.0
2024-05-10 21:30:00+00:00,0.567827130852348,0.36014405762305235,-0.0019934410720657825,-0.0006005586887520842,-0.0016687825703053383,0.001473400988413934,0.0016852262066985686,5.208857142857141,-15.319999999999709,2.980000000000018,0,2,0.29110105580693213,21,4,1,0,-1.0
2024-05-10 21:45:00+00:00,0.15365853658530437,0.4707317073170609,0.0002932656805094691,-0.0020674354638854364,-0.0016923275099303137,0.0014708347400779083,0.0016665082628185294,5.28192857142858,-14.626999999999953,3.6929999999997563,1,0,0.321681128987436,21,4,1,0,-1.0
2024-05-10 22:15:00+00:00,0.5619834710743783,1.0,0.0014314368455319304,-0.00021159140007909194,-0.0025711010772027088,0.0014715046816894078,0.0015740613125930511,5.744285714285719,-15.819999999999709,4.880000000000109,1,0,0.17713924850016405,22,4,1,1,0.08580858085808359
2024-05-10 23:15:00+00:00,0.2875318066157001,0.8193384223918407,0.0004683339411379883,0.0007858827193827356,0.0023894016873744484,0.0007654809364814996,0.0012704047283217759,5.415857142857086,-10.843000000000302,8.309999999999945,1,0,0.01448411007922361,23,4,1,0,-0.295031055900583
2024-05-11 00:00:00+00:00,0.5895998453508332,0.6224627875507327,0.0012812137280147073,0.001340491076431194,0.0012134767801006419,0.0006974938790548276,0.0009740979902085429,4.689857142857071,-7.673000000000229,11.480000000000018,2,0,0.28556533827617764,0,5,1,0,-1.0
2024-05-13 08:45:00+00:00,0.23051948051949778,0.5584415584415067,-0.00029272949037495444,-0.002586194125402952,-0.0025566408110138106,0.0006995218831236284,0.0006692220541819653,2.089999999999983,-8.510000000000218,1.2570000000000618,0,4,0.4685676171419074,8,0,1,0,-1.0
2024-05-13 14:45:00+00:00,0.8133584702396512,0.08887691893345276,-0.0012907712198447774,-0.0008600337627115984,-0.0019775663175801705,0.0006675286153335292,0.000765482400356022,2.504714285714304,-12.983000000000175,-0.5399999999999636,0,1,0.44531551214499016,14,0,-1,1,0.5048997772829377
2024-05-13 15:30:00+00:00,0.8107569721114988,0.1653386454183128,-0.0017533959536032429,-0.0012046575546771354,-0.0024331645822824877,0.0010873985760467915,0.0009191481254957651,2.866357142857136,-13.960000000000036,-2.4969999999998436,0,2,0.4760393525864818,15,0,-1,0,-0.29548286604362106
2024-05-13 16:30:00+00:00,0.7395833333333433,0.010416666666577848,-0.0008964035010960991,-0.0011436984562205321,-0.0031601160980658793,0.0007106810214981526,0.0008022279271459588,2.9734999999999934,-15.870000000000346,-0.9100000000003092,0,2,0.5463931348887268,16,0,-1,0,-0.2220386243932761
2024-05-13 17:00:00+00:00,0.6294820717130637,0.15936254980081918,-0.0006663890045813803,-0.001400096896949976,-0.001647267179481715,0.0004482068854603909,0.0007734916838203231,2.709214285714292,-15.960000000000036,-0.05999999999994543,0,1,0.6528435271097612,17,0,-1,0,-0.25269759291711474
2024-05-13 20:30:00+00:00,0.3642691415312596,0.3689095127610593,-0.0006175639444873093,0.00031972921067380256,0.00023743269188147842,0.00047324713981077005,0.0006550659063624063,3.636214285714362,-3.1929999999997563,8.16000000000031,0,1,0.2636901057872113,20,0,-1,1,2.0
2024-05-13 20:45:00+00:00,0.6485174267383995,0.07230795907749765,-0.0016023967764551283,-0.0019341659335438965,-0.001412168089348964,0.0008766723206771117,0.0007376342783019095,3.8702857142857607,-6.9529999999999745,4.400000000000091,0,2,0.19140510413612008,20,0,-1,1,0.973628048780522
2024-05-13 21:15:00+00:00,0.4122448979591723,0.24489795918372462,-0.0008915450390210022,-0.001845313309055907,-0.002177001744583462,0.0009080567728516645,0.0007833618149818391,4.092642857142891,-7.5229999999996835,3.830000000000382,0,1,0.0506460305396079,21,0,-1,1,0.8615125578785419
2024-05-13 21:45:00+00:00,0.2521525215252109,0.6406314063140426,-0.0005414866152609887,-5.1189188843281386e-05,-0.001005759678838869,0.001203019398199437,0.0008717105779112717,4.24892857142858,-5.552999999999884,5.800000000000182,0,1,0.11309038449476025,21,0,-1,1,2.0
2024-05-13 22:15:00+00:00,0.543820224719112,0.41651685393256654,-0.002057793251548201,-0.0033683025673714173,-0.0028793918724365763,0.0012423729254472623,0.0010788451760654488,4.566785714285678,-12.182999999999993,-0.8299999999999272,0,3,0.37184115523467776,22,0,-1,1,0.04377907670281794
2024-05-14 07:00:00+00:00,0.07236842105241705,0.2631578947366059,4.704946395683862e-05,-2.5661478058491838e-05,-6.415122582303923e-05,0.0001742009485416127,0.0001852517157863216,1.070642857142827,-0.3330000000000837,3.1399999999998727,2,0,0.48436345727648156,7,1,-1,0,-1.0
2024-05-14 07:30:00+00:00,0.5800000000002304,0.006666666666509021,-0.00039332459753704807,6.415835994100227e-05,-8.553826019608302e-06,0.00030805313617399246,0.0002609945230010891,1.1089999999999887,-1.080000000000382,3.1799999999998363,0,1,0.31389301634464994,7,1,-1,1,2.0
2024-05-14 08:15:00+00:00,0.7159824425510211,0.7159824425510211,0.0012124324613491666,0.0005743943304756804,0.0005915122483239887,0.0009249933683085935,0.0006313145736276671,1.5575714285714315,-0.14699999999993452,4.76299999999992,2,0,0.11786636076858296,8,1,-1,0,-1.0
2024-05-14 08:30:00+00:00,0.38970099667778874,0.11627906976740321,-0.0004928491984041994,0.0012661924475494413,-0.0003120945176109391,0.0009417866919829367,0.0006508501548482566,1.657571428571438,-2.2530000000001564,3.6099999999996726,0,1,0.049071499058043096,8,1,-1,0,-1.0
2024-05-14 09:45:00+00:00,0.0350210970464437,0.21518987341778223,-3.1161983404692783e-05,-6.829770114202827e-05,0.0018047260729461279,0.0007546922842460133,0.000834890566414551,2.2666428571428696,-1.349999999999909,7.829999999999927,0,2,0.22158730158731021,9,1,-1,0,-1.0
2024-05-14 11:15:00+00:00,0.5960154952961153,0.629219701162157,0.0004481596643497454,0.0005549235592798851,0.0014483620477876435,0.00025773360585480063,0.0006458929258624054,2.3659285714286074,-0.42000000000007276,9.269999999999982,1,0,0.40403448564491595,11,1,-1,1,2.0
2024-05-14 12:00:00+00:00,0.9426934097421739,0.0,-0.0004038939298623978,-0.00010111072477625438,0.00021039289699920083,0.0006182629028194971,0.0005450581852528584,2.0733571428571786,-1.0070000000000618,9.032999999999902,0,1,0.10772163965680998,12,1,-1,0,-1.0
2024-05-14 12:45:00+00:00,0.221975582685873,0.5930447650758714,0.0002772980758074528,0.0004138705515315255,0.0009062676755280386,0.0006132390766534571,0.000512917599923233,1.8592857142857935,-0.07700000000022555,10.002999999999702,2,0,0.2979569196634634,12,1,-1,1,2.0
2024-05-14 13:45:00+00:00,0.541345915073209,0.3220759870871645,-0.0009357954581872274,-0.002831912756615429,-0.002552422134700194,0.0006027278277297128,0.0006722648262197994,2.0872142857143507,-7.73299999999972,0.4299999999998363,0,3,0.4116087623831431,13,1,1,0,-1.0
2024-05-14 16:15:00+00:00,0.7830188679246072,0.8750000000000536,0.0013907108196022921,0.0039548563857223495,0.0035526864251895773,0.0008378621071281743,0.0007393075915902971,2.7826428571428488,1.5870000000004438,11.400000000000091,3,0,0.6166468175201895,16,1,1,0,-1.0
2024-05-14 19:30:00+00:00,0.6515676497929503,0.2307107242457533,-0.0033022636484687506,-0.0019413954579881043,-0.002464918621436829,0.0017967096194180879,0.0013088883009024959,3.1942142857142244,-8.983000000000175,3.1399999999998727,0,1,0.3247727059705445,19,1,-1,0,-1.0
2024-05-14 20:15:00+00:00,0.4849778862285181,0.6797315845661162,0.001354854789816562,0.004775289905413427,0.002910208131087444,0.0022273990934482527,0.0015915595604483902,3.9974285714284696,0.20000000000027285,13.900000000000091,3,0,0.21514402145519088,20,1,1,1,0.26752503576536313
2024-05-14 20:45:00+00:00,0.1386876423099979,0.7847236596977044,0.0002810956768761752,0.0006390824480266843,0.00405707262331001,0.001257048987189334,0.0016151122611080338,4.296785714285663,-3.7800000000002,12.2199999999998,1,0,0.1288910505836385,20,1,1,1,2.0
2024-05-14 21:00:00+00:00,0.9474231397593554,0.9830684687360716,0.0027032953464063425,0.0019865591340662014,0.004392525158178229,0.00136507351510674,0.0017435520234888003,4.5598571428570915,2.56899999999996,18.56899999999996,2,0,0.3742017879948827,21,1,1,1,0.37114014251782157
2024-05-14 21:30:00+00:00,0.35260545905701024,0.8908188585607859,0.0005616387939233469,0.0012645750793554011,0.0005488672698532593,0.0017757646875250653,0.001915328667778225,5.115857142857132,-5.349999999999909,15.190000000000055,1,0,0.21518785820420314,21,1,1,0,-1.0
2024-05-14 21:45:00+00:00,0.31622096427880747,0.5699785282061381,0.0006931495140511945,-0.0007426865124051663,0.002240247364195813,0.001670121954915309,0.0018815060205647092,5.356285714285702,-3.7199999999998,16.820000000000164,2,0,0.176513168884683,21,1,1,0,-1.0
2024-05-15 01:15:00+00:00,0.9662873999155582,1.0,0.0009985889043320206,0.0019383080265833463,0.0018914929541569148,0.0005773495246427118,0.0008747947186731939,3.0339285714285,1.7429999999999382,13.853999999999814,4,0,0.4395045860839984,1,2,1,0,-0.2734478203434501
2024-05-15 07:45:00+00:00,0.1499272197962999,0.4711305191654213,-0.00013115149313225327,-2.1224257628627008e-05,-0.0005867309709104429,0.0002747666709418584,0.00022991967198859528,1.1389285714286805,-3.093000000000302,0.7999999999997272,0,1,0.3032700421940508,7,2,1,1,2.0
2024-05-15 10:45:00+00:00,0.6755555555557495,0.9111111111111919,0.000652861887915579,0.0010602722354990934,0.0011494374754790204,0.0003157380123129621,0.0002903070153342919,1.7217142857143048,0.9700000000002547,5.611000000000331,4,0,0.7178494623655161,10,2,1,0,-1.0
2024-05-15 14:15:00+00:00,0.8527131782945848,0.9359747344243542,0.001258850631226549,0.0020020826749860277,0.0012036831007553594,0.0007494725066556976,0.0006286411915061558,1.8800000000001091,1.3699999999998909,6.690000000000055,3,0,0.374753282416529,14,2,1,1,2.0
2024-05-15 14:30:00+00:00,0.6137339055795432,0.875536480686707,0.0006053512201213973,0.0024798036175359695,0.0025576152676483055,0.0005100848891722741,0.0005886211840446509,1.9835714285715247,1.2070000000003347,8.120000000000346,4,0,0.5905644481887349,14,2,1,0,-0.034236804564939945
2024-05-15 15:30:00+00:00,0.8640275387263389,0.8777969018932801,0.002114230203578815,0.002302094948721356,0.00264153259689337,0.0009633087292462802,0.0008276477818748584,2.4535714285715193,3.6669999999999163,12.930000000000291,2,0,0.6021220159150811,15,2,1,1,0.4657190635451628
2024-05-15 15:45:00+00:00,0.6687976395376924,0.7049422178509293,0.0012075127559365573,0.003720516808990215,0.003244919501035337,0.001011798524736972,0.0007588676570694545,2.6462142857143527,2.149999999999636,15.789999999999964,3,0,0.8467243510506534,15,2,1,0,-0.007482993197287435
2024-05-15 16:00:00+00:00,0.7649122807015993,0.7859649122806844,0.0009277357133972153,0.0042551157008989815,0.004443381794406731,0.0008732488829019227,0.0007310853908694224,2.7495714285715036,1.0,17.990000000000236,4,0,0.8773274917852898,16,2,1,0,-0.16834617664491458
2024-05-15 19:30:00+00:00,0.5754007520285036,0.7466851375420595,0.004927954073500329,0.004324177951346764,0.003704150043447818,0.002418595922533995,0.0017597183965223316,3.75200000000005,-0.5,13.0600000000004,2,0,0.1800963896169839,19,2,1,0,-1.0
2024-05-15 21:15:00+00:00,0.5183076470011047,0.7329930303327941,0.0022411484187807584,-0.002134165023782053,-0.004242443411245023,0.0020471085871058884,0.002304970769814134,7.01307142857146,-17.579999999999927,9.480000000000018,1,0,0.05625313912606095,21,2,1,1,2.0
2024-05-15 21:30:00+00:00,0.8011904761904697,0.951190476190494,0.0028502275311650394,0.0018446554703976936,-0.0011684238721230145,0.002653373923967373,0.0024430604161234997,7.425928571428618,-10.849999999999909,16.210000000000036,2,0,0.16529680365297103,21,2,1,1,1.0395935960591436
2024-05-15 21:45:00+00:00,0.13726851851859767,0.44282407407410646,0.00026309732700724453,0.0053622022678894155,0.000973263772231947,0.002488975581646342,0.0024414303992731567,7.565428571428583,-10.226999999999862,16.833000000000084,3,0,0.15160234840926,21,2,1,1,0.9782440706176075
2024-05-15 22:00:00+00:00,0.7567600048071256,0.9747626487201011,0.002654346423661913,0.005776687002242431,0.004768180539307831,0.002558425075390197,0.002031896811489688,7.961214285714277,-3.9400000000000546,23.11999999999989,4,0,0.03126656067832085,22,2,1,1,0.5208109155081354
2024-05-15 22:15:00+00:00,0.7649006622516924,0.9845474613686673,0.002965654745237023,0.005892451049327674,0.011020253105455069,0.0011145187919137426,0.002232803255029766,8.464785714285686,3.1030000000000655,30.16300000000001,5,0,0.17365458942657425,22,2,1,1,0.13342183869898713
2024-05-16 00:15:00+00:00,0.8242962403174352,0.9848856980918335,0.0018298833412673243,0.0019349385815345954,0.004706668158443561,0.0008397611004640779,0.0015452316777230845,6.618142857142792,2.0700000000001637,36.93299999999999,1,0,0.5850847062932842,0,3,1,0,-0.0515693149747759
2024-05-16 05:15:00+00:00,0.6312548113933258,0.6612779060815931,0.0010311849614668134,0.00040090352007537966,0.0005685655723279837,0.0006163621134897356,0.0005471057771111123,2.3763571428570622,-2.1230000000000473,7.197000000000116,2,0,0.300137768155885,5,3,1,1,2.0
2024-05-16 07:30:00+00:00,0.685641025641084,0.7266666666666916,0.000563026348128437,0.0011250122852177746,0.001828907196561369,0.00023311036082860327,0.00033109259954413873,1.9576428571428355,0.8699999999998909,10.269999999999982,7,0,0.9148936170212549,7,3,1,0,-0.2822580645161134
2024-05-16 08:00:00+00:00,0.7678100263853133,0.8733509234828436,0.0012242484764792838,0.0015912704582961013,0.002153833928948634,0.0005440925770828878,0.0004148614761145959,2.170000000000008,1.6269999999999527,12.51700000000028,1,0,0.8201058201057569,8,3,1,0,-0.38585496866606245
2024-05-16 14:00:00+00:00,0.12949937939599201,0.3131981795614762,-0.00012691482214333139,-0.0006823638255074593,-0.0025667831600973967,0.0004841055726328116,0.0005308240047399198,2.1264285714284727,-7.26299999999992,0.7100000000000364,0,5,0.3425402348847626,14,3,1,0,-1.0
2024-05-16 17:45:00+00:00,0.04347826086952224,0.7989130434783361,-3.3580217893569575e-05,-0.001228405944143085,-0.0006208691748942341,0.0007179229153848936,0.000600410344830594,2.548214285714331,-12.112999999999829,0.20000000000027285,0,4,0.5039288081037625,17,3,1,1,2.0
2024-05-16 19:45:00+00:00,0.050076569678374205,0.5022970903522012,0.0001372676105528825,-0.0009723865695761003,3.7776318026150335e-05,0.0007828489615628177,0.0008989118442998466,3.146714285714227,-8.720000000000255,1.7300000000000182,1,0,0.15816977577931315,19,3,1,0,-1.0
2024-05-16 20:45:00+00:00,0.5690936106983532,0.4309063893016468,-0.0016439796079255053,-0.0016061994252158929,-0.0032503458975874366,0.0009733607731571498,0.0009536955019445546,4.261428571428529,-13.179999999999836,1.300000000000182,0,1,0.632076508739162,20,3,1,0,-1.0
2024-05-16 22:00:00+00:00,0.15347721822538646,0.7865707434053101,-0.00028633929943711056,-0.0008724020473040994,-0.0001431901502023658,0.0003742065145609595,0.0007686142516517168,4.658999999999911,-12.489999999999782,2.5599999999999454,0,3,0.6506479916284735,22,3,1,1,2.0
2024-05-17 04:00:00+00:00,0.17383177570104738,0.6317757009344181,7.111911610291344e-05,-0.000628270137655984,-0.0010987449759949364,0.0002466087145583264,0.0004525500088359294,1.7114285714286066,-7.18100000000004,0.55600000000004,1,0,0.4014903909007897,4,4,1,1,2.0
2024-05-17 09:30:00+00:00,0.7070422535211145,0.8478873239436605,0.0010470697815239127,0.0012394810246263432,0.0014795724763339013,0.00043111177083953904,0.0004118033949096144,1.5637857142857488,0.9699999999997999,4.766999999999825,1,0,0.30189246019818544,9,4,1,0,-1.0
2024-05-17 10:00:00+00:00,0.5951342666972377,0.31604314895569474,-0.0010989251309414527,-0.0012194788620160102,-0.0010275032721963617,0.0009365562576730544,0.0006659338498367996,1.9240714285714537,-5.929999999999836,-0.8330000000000837,0,2,0.24547353760445528,10,4,-1,0,-1.0
2024-05-17 13:15:00+00:00,0.9214705882352139,0.9273529411763848,0.001289451113841933,0.0017156579525137161,0.0021860422881472275,0.0005474470290107691,0.00046957706872766103,1.991500000000055,1.6829999999999927,10.139999999999873,1,0,0.794397811940059,13,4,1,0,-0.12640589230615892
2024-05-17 14:15:00+00:00,0.6422764227641886,0.731707317073049,0.0006539687729911758,0.0009338434598249457,0.002577642177735706,0.0005319801899039121,0.00042431482520017194,1.9728571428571675,0.44000000000005457,13.20699999999988,2,0,0.844990548204206,14,4,1,1,0.16405836546458724
2024-05-17 18:30:00+00:00,0.7814935064934592,0.956818181818101,0.0010210545897597623,0.001465824533635418,0.002761683115749314,0.0006215168766713845,0.0007607890706456346,2.6767857142858054,1.5169999999998254,8.0,1,0,0.35234439265150297,18,4,1,1,2.0
2024-05-17 19:00:00+00:00,0.7229707525468485,0.8051265198817245,0.0009341468369914452,0.001125799623588275,0.0015706161073869573,0.0007770971941561989,0.0007891119445764029,2.709642857142918,0.07000000000016371,8.25,1,0,0.43413047406784083,19,4,1,1,2.0
2024-05-17 20:00:00+00:00,0.8490196078431381,0.98431372549021,0.0018155387527583056,0.00259858461497231,0.0031878284437238946,0.0008035844497770953,0.0007980639217186742,2.825642857142871,3.519999999999982,13.63000000000011,3,0,0.667793283907576,20,4,1,1,2.0
2024-05-17 20:15:00+00:00,0.8292108362779467,0.8610129564192864,0.002943859964130713,0.005252551463494681,0.005202066597333577,0.0013236747627704709,0.0010922592058792628,3.2242142857142944,6.9699999999998,20.679999999999836,4,0,0.7263706164968137,20,4,1,1,0.7491552375273542
2024-05-17 22:00:00+00:00,0.6112862074141248,0.6983340837460963,0.001690486912526934,0.00454648566190019,0.006293089609710201,0.0004544617151550031,0.0011662938883827936,5.1932857142856585,3.923000000000229,31.77300000000014,5,0,0.7740910695375939,22,4,1,1,0.04549382020362352
2024-05-20 07:30:00+00:00,0.9848335631277877,0.9960606657474924,0.002064709399393072,0.0006693730825249045,0.001111981497289305,0.0011628731427088526,0.000810521699774848,3.685785714285722,-3.400000000000091,10.356999999999971,1,0,0.17582417582419113,7,0,1,1,2.0
